Date,Open,High,Low,Close,Volume,Crypto,Daily_Return,Log_Return,Price_Range,MA_7,MA_30,Volatility_7,Cumulative_Return
2024-07-22,6.419787883758545,6.472462177276611,6.0917792320251465,6.107129096984863,364398964,DOT,-4.869557143838654,-0.049921153507132,0.38068294525146484,6.2725419316973,6.105649312337239,2.9456788049764486,-26.480532140512224
2024-07-23,6.107129096984863,6.158688068389893,5.82026481628418,5.918869972229004,168141654,DOT,-3.082612497070092,-0.03131124559363455,0.3384232521057129,6.211777210235596,6.114781904220581,3.0181412629501625,-28.746852444528226
2024-07-24,5.918715953826904,5.994307041168213,5.686782836914063,5.748384952545166,132448835,DOT,-2.8803643344716745,-0.02922661006853272,0.3075242042541495,6.138709204537528,6.115571896235148,3.1064904776118794,-30.799202693904515
2024-07-25,5.748384952545166,5.773934841156006,5.553193092346191,5.75399923324585,167003222,DOT,0.09766709688079356,0.000976194336034296,0.22074174880981445,6.090198653084891,6.112622038523356,3.0607673285037733,-30.731616284157283
2024-07-26,5.75399923324585,5.885100841522217,5.73380708694458,5.870021820068359,130011270,DOT,2.0163816872297513,0.019963219177375528,0.15129375457763672,6.022182464599609,6.115180206298828,2.554364375732871,-29.334901279870994
2024-07-27,5.870051860809326,5.938118934631348,5.741860866546631,5.83108377456665,118935693,DOT,-0.6633373213126403,-0.006655471812938158,0.1962580680847168,5.94989013671875,6.10016819636027,2.5299498317324436,-29.803649252824027
2024-07-28,5.831017017364502,5.839261054992676,5.677410125732422,5.721426010131836,87551364,DOT,-1.8805726117862909,-0.01898480244632636,0.1618509292602539,5.850130694253104,6.0850623607635494,2.2892236108001334,-31.123742599448857
2024-07-29,5.721409797668457,5.871234893798828,5.630529880523682,5.654067039489746,136029167,DOT,-1.177310875344828,-0.011842960588427789,0.24070501327514648,5.785407543182373,6.071119928359986,1.781863578821264,-31.934630268356045
2024-07-30,5.653850078582764,5.716568946838379,5.497265815734863,5.522171974182129,114594609,DOT,-2.3327467535567137,-0.023603859720889936,0.21930313110351562,5.728736400604248,6.048239898681641,1.659868995114241,-33.52242297106734
2024-07-31,5.522322177886963,5.5513129234313965,5.350934982299805,5.3853302001953125,145226834,DOT,-2.478042600386121,-0.02509262924032243,0.2003779411315918,5.67687143598284,6.016743532816569,1.5882930481786552,-35.16976564954879
2024-08-01,5.385548114776611,5.414649963378906,5.055552005767822,5.342948913574219,185659075,DOT,-0.786976564957087,-0.007900895686888057,0.359097957611084,5.618149961744036,5.977681128184001,1.5281725978816478,-35.6799644008936
2024-08-02,5.342948913574219,5.358197212219238,5.016777992248535,5.122200012207031,165653318,DOT,-4.131592963697561,-0.04219369490974158,0.3414192199707031,5.511318274906704,5.946110026041667,1.2103018714834954,-38.33740646595405
2024-08-03,5.122200012207031,5.200541019439697,4.867706775665283,5.043665885925293,151195181,DOT,-1.5332108487481677,-0.015450860640414675,0.33283424377441406,5.398830005100796,5.92893009185791,1.099140718724777,-39.28282403963753
2024-08-04,5.043663024902344,5.088066101074219,4.557233810424805,4.683842182159424,183256632,DOT,-7.134170103733128,-0.07401442380047768,0.5308322906494141,5.25060374396188,5.896200132369995,2.2049260900873393,-43.61449065483275
2024-08-05,4.683787822723389,4.710947036743164,3.647516965866089,4.208274841308594,641150348,DOT,-10.153359621343515,-0.1070659649027151,1.0634300708770752,5.044062001364572,5.828426758448283,3.395231943125067,-49.33951419297383
2024-08-06,4.208274841308594,4.601323127746582,4.204352855682373,4.506931781768799,208498863,DOT,7.096897225641641,0.06856382023027857,0.396970272064209,4.8990276881626675,5.781782388687134,5.4513983763465985,-45.74419158123841
2024-08-07,4.506961822509766,4.635366916656494,4.417646884918213,4.570662975311279,195816767,DOT,1.4140705168931733,0.014041658036382597,0.21772003173828125,4.782646656036377,5.735979318618774,5.675442016617331,-44.97697619068667
2024-08-08,4.571073055267334,4.893105030059815,4.500192165374756,4.88088321685791,181242434,DOT,6.787204465135699,0.06566792498152675,0.3929128646850595,4.71663727079119,5.694872760772705,6.626589439631024,-41.242451061848286
2024-08-09,4.88088321685791,4.915779113769531,4.741820812225342,4.787671089172363,122327254,DOT,-1.909738945681072,-0.019282100039947972,0.17395830154418945,4.66884742464338,5.651165771484375,6.508979876100193,-42.364566857447784
2024-08-10,4.787671089172363,4.826968193054199,4.7313008308410645,4.756072044372559,70894457,DOT,-0.6600086808650651,-0.00662196369428499,0.09566736221313477,4.627762590135847,5.612871742248535,6.500412173443387,-42.74496571944281
2024-08-11,4.756113052368164,4.822975158691406,4.480997085571289,4.496322154998779,89636164,DOT,-5.461437231194144,-0.05616236309940162,0.3419780731201172,4.600974014827183,5.559442218144735,6.2482297370815125,-45.871913478374125
2024-08-12,4.496322154998779,4.678394794464111,4.460031986236572,4.587265968322754,117539002,DOT,2.0226267199930925,0.02002443328358043,0.21836280822753906,4.655115604400635,5.504217481613159,4.547977335995118,-44.777104337366744
2024-08-13,4.587265968322754,4.60799503326416,4.406084060668945,4.549482822418213,106974688,DOT,-0.8236528286227895,-0.008270635899999488,0.20191097259521484,4.661194324493408,5.444930982589722,3.7964327842727967,-45.23194927953943
2024-08-14,4.549482822418213,4.551281929016113,4.354831218719482,4.386328220367432,107348501,DOT,-3.5862230591752975,-0.03652108025896284,0.19645071029663086,4.634860788072858,5.37452335357666,3.9942225841521144,-47.19605374353741
2024-08-15,4.386328220367432,4.4771928787231445,4.2351179122924805,4.282610893249512,113713948,DOT,-2.3645591918160624,-0.023929635447586306,0.24207496643066406,4.549393313271659,5.305802949269613,2.3730434183169327,-48.44463430838621
2024-08-16,4.282610893249512,4.384130001068115,4.225119113922119,4.295183181762695,101658042,DOT,0.29356597707721477,0.0029313591363710288,0.1590108871459961,4.47903789792742,5.240313688913981,2.5026877500522926,-48.29328529535789
2024-08-17,4.295183181762695,4.381405830383301,4.281960964202881,4.364744186401367,57227471,DOT,1.6195119438450867,0.01606537740907364,0.09944486618041992,4.423133918217251,5.182686058680217,2.766346242160702,-47.45588887494632
2024-08-18,4.364744186401367,4.512112140655518,4.354150772094727,4.391077041625977,92972953,DOT,0.6033081000863971,0.006014954835562436,0.15796136856079102,4.408098902021136,5.117517455418905,2.064810972978495,-47.13888599641047
2024-08-19,4.391077041625977,4.499666213989258,4.354802131652832,4.483818054199219,103081435,DOT,2.112033373454558,0.020900390939544995,0.14486408233642578,4.393320628574917,5.055740388234456,2.081917931229262,-46.0224416270748
2024-08-20,4.483818054199219,4.601950168609619,4.462907791137695,4.53368616104126,98177193,DOT,1.1121795362623699,0.011060402972911597,0.13904237747192383,4.391063962663923,4.992871856689453,2.129805698179877,-45.42211426867705
2024-08-21,4.523086071014404,4.746782779693604,4.507748126983643,4.6698150634765625,110665822,DOT,3.002609744033058,0.029584139241269215,0.23903465270996183,4.431562083108084,4.944961388905843,1.7109919917116778,-43.78335335362112
2024-08-22,4.6698150634765625,4.711424827575684,4.60994815826416,4.693690776824951,114452997,DOT,0.5112774922314323,0.0050997490685847,0.10147666931152344,4.490287780761719,4.904122082392375,0.9842599050376667,-43.495930292430906
2024-08-23,4.693690776824951,4.949835777282715,4.689216136932373,4.898672103881836,138077995,DOT,4.3671672635312575,0.04274495018523624,0.2606196403503418,4.576500483921596,4.875798320770263,1.393843769594815,-41.02830305759907
2024-08-24,4.898702144622803,5.097871780395508,4.853682994842529,4.986936092376709,125289778,DOT,1.8017941724437936,0.017857542456752393,0.24418878555297852,4.665385041918073,4.850229549407959,1.3893382153279645,-39.96575445869968
2024-08-25,4.986936092376709,4.988411903381348,4.7615838050842285,4.824508190155029,120675968,DOT,-3.2570680516635364,-0.03311291154438781,0.22682809829711914,4.7273037774222235,4.815379095077515,2.4013401200634132,-41.9211106902826
2024-08-26,4.824508190155029,4.861638069152832,4.538105010986328,4.562509059906006,115544759,DOT,-5.430587324603642,-0.05583609545477475,0.3235330581665039,4.73854534966605,4.773093271255493,3.471262136837925,-45.075135491406705
2024-08-27,4.562482833862305,4.653777122497559,4.264977931976318,4.380867004394531,138385247,DOT,-3.981187831662447,-0.04062605363107549,0.38879919052124023,4.716714041573661,4.728407971064249,3.791911831054475,-47.261797513779904
2024-08-28,4.380867004394531,4.443668842315674,4.182110786437988,4.258794784545898,132944785,DOT,-2.786485408622996,-0.028260445180788442,0.26155805587768555,4.65799685886928,4.6818988958994545,3.542452802319644,-48.73133983082847
2024-08-29,4.25878381729126,4.400683879852295,4.186447143554688,4.250732898712158,95517992,DOT,-0.18929970194841994,-0.0018947910027028517,0.21423673629760653,4.594717161996024,4.639517593383789,3.493844117299136,-48.82839125172166
2024-08-30,4.250732898712158,4.332068920135498,4.11636209487915,4.2784857749938965,99822021,DOT,0.6528962638453928,0.006507741280772525,0.21570682525634766,4.506119115012033,4.602622779210408,2.6636192213620093,-48.49429373005457
2024-08-31,4.278487205505371,4.315579891204834,4.227060794830322,4.25848388671875,52421111,DOT,-0.46749923517450664,-0.004685954306535973,0.08851909637451172,4.402054514203753,4.566473944981893,2.245501912812021,-48.7350825129378
2024-09-01,4.25848388671875,4.258711814880371,4.047452926635742,4.073627948760986,92291455,DOT,-4.340886166888824,-0.04437921149292828,0.2112588882446289,4.294785908290318,4.531521542867025,2.364089791109473,-50.96043422460065
2024-09-02,4.073614120483398,4.227211952209473,4.0617852210998535,4.208609104156494,98721986,DOT,3.313536658068217,0.03259822374068682,0.16542673110961914,4.244228771754673,4.503686316808065,2.7516299673003095,-49.335490235675316
2024-09-03,4.208609104156494,4.279738903045654,4.0628662109375,4.062910079956055,106086436,DOT,-3.4619281713890837,-0.03523272872699793,0.2168726921081543,4.198806353977749,4.4829885800679525,2.667159042152552,-51.08945917210265
2024-09-04,4.062910079956055,4.192819118499756,3.911114931106568,4.109951972961426,148690104,DOT,1.157837414060614,0.011511857709131093,0.28170418739318803,4.177543095179966,4.4797111511230465,2.6532935322003537,-50.52315463097785
2024-09-05,4.110412120819092,4.123764991760254,3.980285882949829,4.016057968139648,80593906,DOT,-2.284552360696368,-0.023110526446047126,0.1434791088104248,4.144018105098179,4.463348690668742,2.7324990986387694,-51.653479069853944
2024-09-06,4.016057968139648,4.091670036315918,3.838773012161255,3.9594709873199454,128523727,DOT,-1.40901802883876,-0.01419038930101986,0.2528970241546631,4.0984445640019,4.442975624402364,2.663072999449329,-52.334690266076
2024-09-07,3.9594709873199454,4.1313347816467285,3.939187049865722,4.076632976531982,72200009,DOT,2.959031385436184,0.029160969577168627,0.1921477317810063,4.0724658625466486,4.416167283058167,3.0753587599115444,-50.92425879108383
2024-09-08,4.076632976531982,4.20148515701294,4.062911987304688,4.1641058921813965,69211726,DOT,2.14571476394787,0.021230183969241277,0.13857316970825195,4.085391283035278,4.395381776491801,2.709011835450474,-49.871233366447264
2024-09-09,4.16417407989502,4.328206062316895,4.115846157073975,4.285942077636719,96199112,DOT,2.9258666472455452,0.028838801814555684,0.2123599052429208,4.096438850675311,4.379710777600606,2.64134708245077,-48.40453250284059
2024-09-10,4.285942077636719,4.286902904510498,4.2028021812438965,4.256246089935303,76475859,DOT,-0.6928695526793094,-0.006952810391904125,0.08410072326660156,4.124058280672346,4.3717082420984905,2.1467663716275482,-48.762021787690955
2024-09-11,4.256246089935303,4.256381988525391,4.067048072814941,4.191651821136475,104250706,DOT,-1.5176347286773084,-0.01529268661677897,0.18933391571044922,4.1357296875544955,4.358521103858948,2.2826309900716515,-49.53962713931308
2024-09-12,4.191514015197754,4.297976970672607,4.191226005554199,4.292720794677734,87501819,DOT,2.411196775257385,0.023825864148123266,0.1067509651184082,4.175252948488508,4.349962369600932,2.07581522521592,-48.32292825611334
2024-09-13,4.292720794677734,4.469523906707764,4.279193878173828,4.425520896911621,108819117,DOT,3.0936114549666716,0.030467238565636042,0.19033002853393555,4.241831507001605,4.351268792152405,1.9046555497714877,-46.72424044505312
2024-09-14,4.425520896911621,4.442901134490967,4.354160785675049,4.439149856567383,72242882,DOT,0.30796283586125295,0.0030748960166126675,0.08874034881591797,4.293619632720947,4.3564867575963335,1.8564870397123008,-46.56017090510108
2024-09-15,4.439149856567383,4.552270889282227,4.378057956695557,4.40186882019043,94593170,DOT,-0.8398237856692026,-0.008433701751978731,0.17421293258666992,4.327585765293667,4.360042945543925,1.9538857151775597,-47.00897130086101
2024-09-16,4.40186882019043,4.402130126953125,4.152810096740723,4.198472023010254,105436892,DOT,-4.620691926284537,-0.04730852756123294,0.24932003021240234,4.315090043204171,4.354500540097555,2.5763419043140527,-49.45752348561725
2024-09-17,4.198469161987305,4.281866073608398,4.141442775726318,4.1564249992370605,113298700,DOT,-1.001483957562399,-0.010065325436171937,0.14042329788208008,4.300829887390137,4.3466788053512575,2.5874913628100775,-49.96369827966354
2024-09-18,4.1564249992370605,4.173799991607666,3.982749938964844,4.169034957885742,143736318,DOT,0.30338472728357324,0.003029254445145396,0.19105005264282182,4.297598906925747,4.3361860354741415,2.5368341903166485,-49.81189578214651
2024-09-19,4.169034957885742,4.349271774291992,4.169034957885742,4.255255222320557,152750587,DOT,2.068110853129901,0.02047015791009408,0.18023681640625,4.2922466823032925,4.326905004183451,2.484138423924558,-48.77395015183694
2024-09-20,4.255270004272461,4.400172233581543,4.195855140686035,4.337357997894287,138092209,DOT,1.9294442115497024,0.01911066452897524,0.2043170928955078,4.279651982443673,4.315823101997376,2.2640384973089263,-47.785572098235995
2024-09-21,4.337357997894287,4.474554061889648,4.29099178314209,4.4660258293151855,92182639,DOT,2.966502453414366,0.02923353044752001,0.1835622787475586,4.2834914071219305,4.308234270413717,2.5774149753390163,-46.23662981349388
2024-09-22,4.4660258293151855,4.471959114074707,4.244255065917969,4.314034938812256,95020812,DOT,-3.4032694012930853,-0.03462529007624786,0.22770404815673828,4.270943709782192,4.288746364911398,2.8978875210560795,-48.066342140155186
2024-09-23,4.314150810241699,4.457672119140625,4.2550201416015625,4.455470085144043,129488645,DOT,3.2784886617243547,0.032258927036219714,0.2026519775390625,4.307657718658447,4.271030831336975,2.409633240013051,-46.36370305560145
2024-09-24,4.455470085144043,4.676723003387451,4.405288219451904,4.640799045562744,166402679,DOT,4.1595826450871565,0.040753985600537675,0.2714347839355469,4.376854010990688,4.264907193183899,2.5257408212565635,-44.132656956434836
2024-09-25,4.640812873840332,4.764047145843506,4.600622177124023,4.635497093200684,158784444,DOT,-0.11424654052042404,-0.0011431185162905535,0.16342496871948242,4.443491458892822,4.267340127627055,2.5664798772108672,-44.19648346314279
2024-09-26,4.635497093200684,4.871750831604004,4.575032234191895,4.8162841796875,167873396,DOT,3.9000582429874475,0.03825927268466611,0.2967185974121085,4.523638452802386,4.281854033470154,2.7165449491413556,-42.02011381657022
2024-09-27,4.8162841796875,4.959981918334961,4.813892841339111,4.892055034637451,159241377,DOT,1.5732222627043546,0.015609754011689155,0.1460890769958496,4.602880886622837,4.302962708473205,2.717416254878049,-41.107961339241875
2024-09-28,4.892066955566406,4.9268059730529785,4.758756160736084,4.805895805358887,117362803,DOT,-1.7612072772797305,-0.017769010725027998,0.16804981231689453,4.651433740343366,4.3214681386947635,2.9470553924090845,-42.145172209873536
2024-09-29,4.8058929443359375,4.851449012756348,4.694986820220947,4.768427848815918,116622382,DOT,-0.7796248204380407,-0.007826797832658503,0.1564621925354004,4.716347013201032,4.337799541155497,2.3955344166097725,-42.59622280714706
2024-09-30,4.768427848815918,4.768427848815918,4.412438869476318,4.43708610534668,174515107,DOT,-6.9486580058355285,-0.0720187807129724,0.3559889793395996,4.713720730372837,4.343752948443095,3.807756458047204,-46.585014966710226
2024-10-01,4.43708610534668,4.556908130645752,4.089645862579346,4.1590070724487305,285793267,DOT,-6.267154305679679,-0.06472151714090173,0.46726226806640625,4.644893305642264,4.346598919232687,3.948099605584119,-49.9326145011022
2024-10-02,4.1590070724487305,4.265391826629639,4.017632961273193,4.1038079261779785,187345315,DOT,-1.327219341280228,-0.013361056116288999,0.2477588653564453,4.568937710353306,4.343105546633402,3.90426650885873,-50.597118525116905
2024-10-03,4.1038079261779785,4.167281150817871,4.000950813293457,4.1271071434021,187929672,DOT,0.5677462893791008,0.005661406844419802,0.16633033752441406,4.470483848026821,4.345245448748271,3.2642258983846313,-50.3166354986969
2024-10-04,4.1271071434021,4.209506034851074,4.111705780029297,4.19361686706543,136319044,DOT,1.6115337293740373,0.015986863671679636,0.09780025482177734,4.370706966945103,4.348034278551737,3.271503074764998,-49.515971321870545
2024-10-05,4.19361686706543,4.22816801071167,4.0817389488220215,4.137217044830322,91568603,DOT,-1.3448968759650737,-0.013540225267584385,0.14642906188964844,4.275181429726737,4.352072914441426,3.283071976488168,-50.19492944642403
2024-10-06,4.137217044830322,4.193426132202148,4.106607913970947,4.188560962677002,83174499,DOT,1.2410254838052692,0.01233387887306367,0.08681821823120117,4.1923433031354636,4.3597092469533285,3.4972585631890682,-49.576835828626955
2024-10-07,4.188560962677002,4.2682390213012695,4.135059833526611,4.135059833526611,151415535,DOT,-1.2773152790928166,-0.012855430891772011,0.1331791877746582,4.149196692875454,4.36165680885315,2.6564402197356523,-50.22089860878995
2024-10-08,4.135059833526611,4.180113792419434,4.073520183563232,4.09792423248291,136614966,DOT,-0.8980668367265188,-0.009021237644899541,0.10659360885620117,4.140470572880337,4.359450753529867,1.302360385724595,-50.66794821000487
2024-10-09,4.097940921783447,4.144097805023193,3.960855007171631,4.0237321853637695,132527915,DOT,-1.8104787426532765,-0.018270684495051995,0.1832427978515625,4.129031181335449,4.350710423787435,1.3821936881885863,-51.56109452097745
2024-10-10,4.023701190948486,4.068947792053223,3.96564507484436,4.066133975982666,134888627,DOT,1.0537925653484548,0.010482788729225595,0.10330271720886275,4.120320728846958,4.344373353322347,1.4423624000138155,-51.05064893630333
2024-10-11,4.066133975982666,4.192625999450684,4.05278205871582,4.167765140533447,116589153,DOT,2.499454399463552,0.02468728964414174,0.13984394073486328,4.116627625056675,4.3435771306355795,1.6523426768194633,-49.82718222763292
2024-10-12,4.167765140533447,4.25800895690918,4.155821800231934,4.207736015319824,108316314,DOT,0.959048157431952,0.009544784842697725,0.1021871566772461,4.1267017636980325,4.340744304656982,1.585732580743221,-49.34600074325534
2024-10-13,4.207736015319824,4.2120680809021,4.091302871704102,4.157303810119629,105235244,DOT,-1.1985591542952867,-0.012057997882057105,0.12076520919799805,4.122236456189837,4.33180373509725,1.6002824824710953,-49.95311888836371
2024-10-14,4.157303810119629,4.393191814422607,4.137793064117432,4.373050212860107,144748060,DOT,5.189575085066256,0.050594013255609985,0.2553987503051758,4.156235081808908,4.32960041364034,2.447211730477034,-47.3558984153415
2024-10-15,4.373038768768311,4.522443771362305,4.30419921875,4.403149127960205,194272421,DOT,0.6882819458963407,0.006859240986197086,0.2182445526123047,4.199838638305664,4.329643090565999,2.3314639578628933,-46.993558568554974
2024-10-16,4.403149127960205,4.405463218688965,4.294114112854004,4.316714763641357,117023413,DOT,-1.9630124214959133,-0.019825354253693372,0.11134910583496094,4.241693292345319,4.333584515253703,2.3631998976940003,-48.034081598047194
2024-10-17,4.316714763641357,4.3447699546813965,4.15331506729126,4.188973903656006,105605045,DOT,-2.9592147496351084,-0.03003882935736907,0.19145488739013672,4.259241853441511,4.334669478734335,2.8030415269471964,-49.571864720181125
2024-10-18,4.189016819000244,4.306595802307129,4.175714015960693,4.306358814239502,98028201,DOT,2.802235422881161,0.027636912155312634,0.13088178634643555,4.279040949685233,4.339246940612793,2.8418371308693158,-48.158749650271616
2024-10-19,4.3063178062438965,4.475691795349121,4.3062849044799805,4.43390417098999,105923539,DOT,2.9617912081256303,0.02918777427476892,0.16940689086914062,4.3113506862095425,4.345201905568441,2.9922795312796833,-46.62332005523096
2024-10-20,4.433901786804199,4.585089206695557,4.361738204956055,4.571722984313965,116461746,DOT,3.108294812181356,0.030609655844945568,0.22335100173950195,4.3705534253801614,4.35301407178243,2.958142525527031,-44.96421548159306
2024-10-21,4.571731090545654,4.607481002807617,4.337555885314941,4.377028942108154,133806727,DOT,-4.258657903679319,-0.04351998398619002,0.2699251174926758,4.37112181527274,4.350047508875529,3.095316301675123,-47.30800126883812
2024-10-22,4.377028942108154,4.427627086639404,4.283112049102783,4.321435928344727,117279362,DOT,-1.270108434253392,-0.012782432656163656,0.1445150375366211,4.359448501041958,4.350294208526611,3.116887071155346,-47.97724678889929
2024-10-23,4.321436882019043,4.323945999145508,4.113789081573486,4.194595813751221,117950740,DOT,-2.9351381507602414,-0.029790752092661882,0.21015691757202148,4.342002936771938,4.341598399480184,3.226919266781498,-49.50418646547416
2024-10-24,4.208096981048584,4.253075122833252,4.144590854644775,4.2046799659729,102930671,DOT,0.2404081982969819,0.0024011968010966894,0.10848426818847656,4.344246659960065,4.327061096827189,3.017953574092742,-49.3827903899404
2024-10-25,4.2046799659729,4.212436199188232,3.878434896469116,3.98755407333374,175175937,DOT,-5.16391008105942,-0.053020153825728555,0.3340013027191162,4.298703125544956,4.305462996164958,3.313427743374246,-51.996617579745255
2024-10-26,3.987483978271485,4.054423809051514,3.94438099861145,4.029809951782227,109688224,DOT,1.0596941802261117,0.010541187750234651,0.11004281044006348,4.240975379943848,4.279247188568116,2.9924924940088613,-51.48792852992613
2024-10-27,4.029809951782227,4.126934051513672,4.006815910339356,4.124960899353027,82672865,DOT,2.361177045798879,0.02333732431709047,0.12011814117431552,4.177152224949428,4.253677384058634,2.816498723679824,-50.3424726339332
2024-10-28,4.124960899353027,4.2171630859375,4.011054039001465,4.130046844482422,145099368,DOT,0.12329680822409372,0.0012322086013080904,0.20610904693603516,4.141869068145752,4.231149085362753,2.5563620983155757,-50.28124648764782
2024-10-29,4.130046844482422,4.242685794830322,4.122018814086914,4.189741134643555,162106563,DOT,1.4453659343085068,0.014350200919189385,0.1206669807434082,4.123055526188442,4.211859528223673,2.675980377602551,-49.56262856141747
2024-10-30,4.189741134643555,4.213045120239258,4.122191905975342,4.191606044769287,126490852,DOT,0.044511344873132686,0.0004450144151265759,0.09085321426391602,4.12262841633388,4.203676859537761,2.433323946724678,-49.540178209071506
2024-10-31,4.191606044769287,4.209660053253174,3.9067230224609375,3.956449031829834,155197828,DOT,-5.610188801805593,-0.05773705088425472,0.30293703079223633,4.087166854313442,4.196924924850464,3.2207057380565725,-52.37106948059724
2024-11-01,3.956450939178467,3.989569902420044,3.8591349124908447,3.906809091567993,142144666,DOT,-1.2546589090996707,-0.01262596214614173,0.13043498992919922,4.075631856918335,4.190358297030131,2.6259578664162015,-52.968650100667816
2024-11-02,3.906809091567993,3.94193696975708,3.832479953765869,3.901505947113037,88224793,DOT,-0.135741069774864,-0.0013583328142047766,0.10945701599121094,4.057302713394165,4.182838257153829,2.5638491262749823,-53.032490958150724
2024-11-03,3.901505947113037,3.925802946090698,3.673923969268799,3.788589000701904,157820157,DOT,-2.8941887553622037,-0.029368964442110443,0.25187897682189897,4.009249585015433,4.169337328275044,2.3717629446989372,-54.39181932351366
2024-11-04,3.788589000701904,3.83040189743042,3.6845738887786874,3.7471671104431152,112550409,DOT,-1.093332907082678,-0.010993537165240585,0.1458280086517325,3.954552480152675,4.1563356637954705,2.303675340928833,-54.89046857117141
2024-11-05,3.7471799850463863,3.911849021911621,3.7471799850463863,3.857814073562622,118786223,DOT,2.9528163505476046,0.029100603600574263,0.16466903686523482,3.907134328569685,4.145310767491658,2.6532314508582777,-53.55846695148554
2024-11-06,3.857814073562622,4.127407073974609,3.857461929321289,4.11768913269043,301386360,DOT,6.736329283174025,0.06519139499880013,0.2699451446533203,3.8965747697012767,4.1447317441304525,4.01029364659962,-50.430012361183515
2024-11-07,4.11768913269043,4.195718765258789,4.053821086883545,4.163136959075928,203636243,DOT,1.103721648744349,0.010976750921085913,0.14189767837524414,3.9261016164507185,4.146905501683553,3.2220840284323677,-49.882897676334004
2024-11-08,4.163139820098877,4.384537220001221,4.124578952789307,4.3314127922058105,316263436,DOT,4.0420441312416955,0.03962490195069153,0.25995826721191406,3.986759287970407,4.157161521911621,3.28766291180529,-47.85714228311186
2024-11-09,4.331400871276856,4.634102821350098,4.269525051116943,4.632638931274414,228370247,DOT,6.9544546668617535,0.06723290053697348,0.3645777702331543,4.091206857136318,4.176045020421346,3.748721696493964,-44.23089088118465
2024-11-10,4.632638931274414,5.466256141662598,4.5908708572387695,5.252132892608643,1024286321,DOT,13.372377397083458,0.12550759007014048,0.8753852844238281,4.300284555980137,4.212190612157186,4.729795399271739,-36.77323513882538
2024-11-11,5.252132892608643,5.758357048034668,4.990261077880859,5.710699081420898,790196066,DOT,8.731046951565125,0.08370718788687212,0.7680959701538086,4.580789123262678,4.262289381027221,4.079305161163478,-31.25287661284054
2024-11-12,5.710699081420898,5.830973148345947,5.135797023773193,5.334292888641357,976518885,DOT,-6.591245439706938,-0.06818511323693605,0.6951761245727539,4.791714668273926,4.301522350311279,6.340967182473158,-35.78416824802639
2024-11-13,5.333869934082031,5.421718120574951,4.940690994262695,5.0765581130981445,705801156,DOT,-4.831657745903373,-0.04952283884196586,0.48102712631225586,4.928695951189313,4.324972613652547,7.229850132377148,-38.88685745696691
2024-11-14,5.0765581130981445,5.210712909698486,4.709554195404053,4.768950939178467,473465083,DOT,-6.059364771694686,-0.06250714334796496,0.5011587142944336,5.015240805489676,4.337166007359823,8.045859209686961,-42.58992568709501
2024-11-15,4.768950939178467,5.169055938720703,4.716891765594482,5.140809059143066,429347535,DOT,7.797482605863393,0.07508411976388588,0.4521641731262207,5.13086884362357,4.364635817209879,8.307682062887462,-38.113385128533004
2024-11-16,5.149099826812744,5.787892818450928,5.143639087677002,5.7608561515808105,659267040,DOT,12.061274505711772,0.11387562950674905,0.6442537307739258,5.2920427322387695,4.417031892140707,8.93702614696459,-30.649070626592724
2024-11-17,5.762208938598633,6.125935077667236,5.322024822235107,5.41603422164917,698713110,DOT,-5.985602154586333,-0.06172224687896445,0.8039102554321289,5.315457207815988,4.454021072387695,8.347567332825538,-34.80014134939303
2024-11-18,5.41603422164917,6.095530033111572,5.409971237182617,6.00641393661499,670940436,DOT,10.900590557680246,0.10346403349093378,0.6855587959289551,5.357702187129429,4.506438064575195,8.725781986618788,-27.692971713704107
2024-11-19,6.00641393661499,6.034246921539307,5.67975378036499,5.805377006530762,407677228,DOT,-3.34703755361766,-0.03404332952172996,0.3544931411743164,5.424999918256487,4.547559865315756,8.329982247814893,-30.113115104351373
2024-11-20,5.805377006530762,6.0716729164123535,5.551713943481445,5.716891765594482,580714093,DOT,-1.5241945671527923,-0.0153592981054464,0.5199589729309082,5.516476154327393,4.592221959431966,7.997822694744833,-31.17832720708318
2024-11-21,5.716896057128906,5.955491065979004,5.4909539222717285,5.937807083129883,567055125,DOT,3.864255728347299,0.037914627212975775,0.4645371437072754,5.683455603463309,4.646100997924805,7.172743540199225,-28.518881773838444
2024-11-22,5.93800687789917,6.676760196685791,5.890710830688477,6.662622928619385,942446028,DOT,12.206793439766717,0.11517335285907686,0.7860493659973145,5.900857584817069,4.72836856842041,7.790760440277472,-19.79332932353547
2024-11-23,6.662622928619385,9.387110710144045,6.615413188934326,8.50830078125,3276644224,DOT,27.701970716404812,0.24452900932290447,2.7716975212097186,6.29334967476981,4.8718225955963135,11.727750267472402,2.425499099861983
2024-11-24,8.50830078125,10.287908554077148,8.17457389831543,8.8135347366333,3405320353,DOT,3.5874843077474905,0.03524632869916123,2.1133346557617188,6.778706891196115,5.032688617706299,10.56207954559121,6.099997807201585
2024-11-25,8.81363296508789,9.338971138000488,8.128591537475586,8.24442195892334,1278225222,DOT,-6.457259144216609,-0.0667517326894032,1.2103796005249023,7.09842232295445,5.173175684611002,11.647297607852247,-0.7511540032175579
2024-11-26,8.24442195892334,8.453028678894043,7.583653926849365,8.07812786102295,984978319,DOT,-2.0170498153651906,-0.020376700161204485,0.8693747520446777,7.423101016453335,5.304947916666666,11.495494370605112,-2.7530526681477485
