Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-04-01,40.58755585885383,33.39831365215618,49.60206960505042,DOT
2021-04-02,41.18741380693735,33.8610880315407,50.208675653206775,DOT
2021-04-03,48.0628707045591,38.87752566677655,59.98519560792254,DOT
2021-04-04,42.71028855035555,35.434677229985795,51.989457165398974,DOT
2021-04-05,40.95463000542806,33.8586826598753,50.40394700082763,DOT
2021-04-06,40.695382569147995,33.557137884712915,49.836549879974825,DOT
2021-04-07,41.66067975021917,34.3546527535178,51.19310399912446,DOT
2021-04-08,36.754132359849564,30.388688405717854,44.714927218199435,DOT
2021-04-09,34.66747964241102,28.447312943533056,42.09922473890241,DOT
2021-04-10,35.03688352330899,28.57188675075233,42.245349122892115,DOT
2021-04-11,34.453139563552696,27.904359243920215,41.876773353345264,DOT
2021-04-12,34.224159613579495,27.72546091433334,41.85332335021031,DOT
2021-04-13,36.04588322352697,29.187043913526075,43.52043393028223,DOT
2021-04-14,37.432007877562434,30.95378665459851,46.54906777809016,DOT
2021-04-15,36.41776270450991,29.89919974720869,44.969024107923424,DOT
2021-04-16,37.082348331955615,30.415994335511613,45.56733700503317,DOT
2021-04-17,41.39680254412081,34.07438621801618,50.687778571577006,DOT
2021-04-18,44.209146593502645,35.95583065451622,54.57333316207335,DOT
2021-04-19,36.19792705099827,29.458314443694928,44.5190008030431,DOT
2021-04-20,36.98117825019161,30.633102614680485,45.59677056134558,DOT
2021-04-21,35.75441828896076,29.141594907583595,44.03700870892904,DOT
2021-04-22,36.91520876953326,30.23062910299899,44.41801518479678,DOT
2021-04-23,38.45172447000242,30.70997831247731,47.16150715510838,DOT
2021-04-24,34.225390828119586,27.893185297866992,41.74112468021238,DOT
2021-04-25,33.60847665239509,27.1831831898522,41.308945629985985,DOT
2021-04-26,34.0221478732692,27.862405821527865,41.4565659087268,DOT
2021-04-27,33.472522498812026,27.22578721227616,40.744673470700846,DOT
2021-04-28,33.921690163207934,27.532657216542958,42.111830295076494,DOT
2021-04-29,34.14102844175266,27.58121601723058,41.52663081238086,DOT
2021-04-30,35.235938138484705,29.28782789719606,42.86955053992863,DOT
2021-05-01,35.24634686368053,28.877485976651105,43.112825071924426,DOT
2021-05-02,35.51126795927651,28.49264444012965,43.84207626214113,DOT
2021-05-03,35.79047332750288,29.266962705787478,43.85972618515362,DOT
2021-05-04,37.113083057467136,30.55517643020011,45.3793991014934,DOT
2021-05-05,38.268031889591676,31.50587597923503,47.02864551802504,DOT
2021-05-06,39.66492052375902,32.6320061990835,47.764307446065885,DOT
2021-05-07,37.004183707056555,29.72908429083235,45.50310457009138,DOT
2021-05-08,34.56958700237997,28.032173479688883,42.25611667028205,DOT
2021-05-09,34.67303366516604,28.20495491860253,42.64035836548258,DOT
2021-05-10,34.40786857032475,27.896327592494774,42.196716751434266,DOT
2021-05-11,31.78808846582228,25.94489604691434,38.860112525609665,DOT
2021-05-12,33.634719984195826,27.61149955067804,41.54429168222821,DOT
2021-05-13,39.648339000978204,32.515011808604896,48.32934159006635,DOT
2021-05-14,36.73352947129398,30.058473255340573,45.73419082986784,DOT
2021-05-15,38.53754540600903,31.008612192888897,47.186245153182796,DOT
2021-05-16,33.795329036903105,27.899612840977237,41.51901881361184,DOT
2021-05-17,32.84407977069373,26.765159561674665,40.75777304182528,DOT
2021-05-18,30.209188188590996,24.57178134434299,37.33148404164161,DOT
2021-05-19,39.484537853569286,32.362958808235575,48.87841456069674,DOT
2021-05-20,32.44591361803837,26.77738514914884,39.806793122586136,DOT
2021-05-21,30.993839778159938,25.224883693846312,38.05799894713435,DOT
2021-05-22,27.565523941964564,22.568924773411904,33.60741746679162,DOT
2021-05-23,28.943012668411846,23.527408868584757,35.60782912948788,DOT
2021-05-24,25.53897878196138,20.938407482394933,31.11810659206009,DOT
2021-05-25,23.60827245133941,19.37114683721418,28.77093802425177,DOT
2021-05-26,23.037934888488635,18.63221468853511,28.335304058542423,DOT
2021-05-27,22.495035768540017,18.285262346866205,27.729139193103784,DOT
2021-05-28,24.28419119663871,19.643238574787556,30.362230731660972,DOT
2021-05-29,22.325285669327965,18.424096873242068,27.016316964310665,DOT
2021-05-30,22.09303652438588,18.01342915229539,27.20836418862854,DOT
2021-05-31,22.679970540216516,18.36702514907496,27.567543453491773,DOT
2021-06-01,22.46411586017458,18.462210489800803,27.64599292785514,DOT
2021-06-02,23.438469957625152,19.11601518988296,28.96485907255717,DOT
2021-06-03,23.33915499148399,19.308185560576685,28.866433286726927,DOT
2021-06-04,23.17852647253158,18.697343445979758,28.332487059821503,DOT
2021-06-05,22.588818572506472,18.365642193390162,27.735103727575382,DOT
2021-06-06,21.506077830480088,17.523015256885074,26.408536194142336,DOT
2021-06-07,21.4571204409028,17.495886294593003,26.041748789156127,DOT
2021-06-08,21.728989024476306,17.536118153867083,26.781931807528803,DOT
2021-06-09,20.826569140380755,16.731359453746926,25.616663759045114,DOT
2021-06-10,20.30965127597647,16.572577101674085,25.185519805026544,DOT
2021-06-11,19.46244620155457,15.818761555665683,23.74107463301573,DOT
2021-06-12,19.581957459616493,15.787028072052408,23.716537896337464,DOT
2021-06-13,19.46181623095736,15.9527189659476,23.740271174143356,DOT
2021-06-14,19.099906115063092,15.694556289634281,23.0992372087084,DOT
2021-06-15,20.455229608579913,16.436735682774078,24.772118173481072,DOT
2021-06-16,18.828513771855075,15.315952933725473,23.180503423525227,DOT
2021-06-17,17.988715946781934,14.65134038663415,21.897724490037138,DOT
2021-06-18,17.563591130995256,14.530898186050473,21.628290304029026,DOT
2021-06-19,17.016764450732254,13.879957251666902,20.963315438402663,DOT
2021-06-20,16.834964764646315,13.750578430014336,20.437112726690223,DOT
2021-06-21,16.893126440095898,13.707126696577879,20.750677995617174,DOT
2021-06-22,16.830805831784573,13.762093775124164,20.69703328984523,DOT
2021-06-23,15.819470571215842,13.005838439810972,19.233687185365728,DOT
2021-06-24,15.004675689425689,12.355301230487584,18.571521094180834,DOT
2021-06-25,14.850981536299134,12.195114365319531,18.551503109512588,DOT
2021-06-26,14.987346516009934,12.199890207185538,18.314601800290905,DOT
2021-06-27,14.996996167772954,12.18002794279125,18.723496255520867,DOT
2021-06-28,14.94032670234728,12.479020347185656,18.37657292154815,DOT
2021-06-29,15.221264639405712,12.300597038521111,18.609293176168773,DOT
2021-06-30,15.400557885329093,12.569477692853136,19.170532588076007,DOT
2021-07-01,15.512231163996525,12.670016901122114,19.248484940622255,DOT
2021-07-02,15.648072611753122,12.859914728797971,18.985329933198184,DOT
2021-07-03,15.960257173859109,12.771549330335674,19.308104605441716,DOT
2021-07-04,16.061682821614546,13.23764022118328,19.78803158165077,DOT
2021-07-05,15.847137485109673,12.828206873218821,19.26802235519328,DOT
2021-07-06,15.87918806831173,12.659366883807293,19.256242108556673,DOT
2021-07-07,16.1205433995454,12.919514806505916,19.4896859860078,DOT
2021-07-08,15.876189813165624,12.927821284215836,19.15096558242947,DOT
2021-07-09,15.529750755441233,12.468437141954011,19.244014196279217,DOT
2021-07-10,15.46417285767038,12.510435020418893,18.979933213452895,DOT
2021-07-11,15.337084270940625,12.439005230475052,18.863176308708756,DOT
2021-07-12,15.232415892596254,12.27709466994562,18.743662637900442,DOT
2021-07-13,15.376957090843815,12.732057754281456,18.910429288186336,DOT
2021-07-14,15.835577060197574,12.833096117969728,19.488070580403175,DOT
2021-07-15,16.058786699642827,13.49386498784757,19.635330500558638,DOT
2021-07-16,16.18726178205004,13.46214103551452,19.858066412205908,DOT
2021-07-17,16.41697640365655,13.481386453094235,20.05864426736748,DOT
2021-07-18,16.29915491656907,13.323137196617648,20.051951463161057,DOT
2021-07-19,16.149838712940664,13.508072558500228,19.608264188534783,DOT
2021-07-20,16.181019694052573,13.275937646527161,19.667201893554683,DOT
2021-07-21,16.419553694894855,13.444911939949957,20.100726848631616,DOT
2021-07-22,16.365568185274793,13.335742986982154,19.938891734009083,DOT
2021-07-23,16.305854199795878,13.371942036781508,20.021757860317248,DOT
2021-07-24,16.492355876925732,13.4795582416578,19.98705389623024,DOT
2021-07-25,16.52981620364705,13.278152890383472,20.34246318836643,DOT
2021-07-26,17.039419270608988,13.990108935888248,20.879056070884058,DOT
2021-07-27,16.731542080995432,13.737425186588567,20.417564804960158,DOT
2021-07-28,16.949324425464987,13.909185399173271,20.698678073918572,DOT
2021-07-29,17.252957725090265,14.010898366881454,20.877568742687316,DOT
2021-07-30,17.69044947365513,14.430849630684529,21.410255504202137,DOT
2021-07-31,18.504946829266768,15.202829412107876,22.917504734479845,DOT
2021-08-01,20.212469148912774,16.460890400103903,24.469444771874404,DOT
2021-08-02,19.607515070908086,15.811479148114678,23.92989968039067,DOT
2021-08-03,19.748366448383738,16.2048028796375,23.791095685317273,DOT
2021-08-04,20.35434685362096,16.755884283937405,25.0352273087565,DOT
2021-08-05,20.802337218780334,17.03913590603074,25.433342717968152,DOT
2021-08-06,21.197618458936393,17.327158182030697,26.46342595087107,DOT
2021-08-07,21.75358428227425,17.749583292326307,26.718297348656698,DOT
2021-08-08,21.658371126251073,17.801290917835438,26.351122481885458,DOT
2021-08-09,21.45547360634056,17.555208120615916,26.363367987528154,DOT
2021-08-10,21.50511870727092,17.833486430539985,26.403871216528135,DOT
2021-08-11,22.048095867824475,17.825085626694737,27.03332801701175,DOT
2021-08-12,22.288367446162894,18.520369989439217,27.308008007596293,DOT
2021-08-13,22.59754711896176,18.253699091022458,27.540656878207677,DOT
2021-08-14,23.445696935864255,19.217170822787686,28.762848295327466,DOT
2021-08-15,23.473234971969482,19.07752506593911,28.260208828393967,DOT
2021-08-16,24.33261972718467,20.072172624715513,29.609316957398008,DOT
2021-08-17,24.661233919226095,20.30956890508046,30.15207953345774,DOT
2021-08-18,23.737136177693774,19.676930004977052,28.913127532440782,DOT
2021-08-19,23.538679163795734,19.088485775893343,28.61685302212195,DOT
2021-08-20,23.484682004025135,19.37138976531438,28.789496208718614,DOT
2021-08-21,23.31559794215021,19.173602037635177,28.286018427684905,DOT
2021-08-22,22.928371321370257,18.86769969846535,28.179606329529108,DOT
2021-08-23,22.649395882075492,18.23696515315797,27.547908811392812,DOT
2021-08-24,22.975062747309476,18.81233480817431,28.104419690099803,DOT
2021-08-25,23.071273853348924,18.94123359562431,28.195916324048866,DOT
2021-08-26,23.282264929509985,19.12766313051247,28.60142744054346,DOT
2021-08-27,23.662520796892018,18.99518838533156,29.656288658637568,DOT
2021-08-28,23.80290954510764,19.245775987101034,29.01465089781941,DOT
2021-08-29,24.316434605341843,19.84321783972698,30.011711966807074,DOT
2021-08-30,25.370982130708267,20.832832646824606,31.413588958766475,DOT
2021-08-31,29.74106326815713,24.515948350323832,36.38418298658407,DOT
2021-09-01,28.570133230954106,23.427659233352937,35.8823740414807,DOT
2021-09-02,27.716154403241536,22.404789355713305,34.267759474913746,DOT
2021-09-03,28.39163633813422,23.035144981969307,34.58509057619502,DOT
2021-09-04,28.151215962223098,23.094774739214195,35.15480743251067,DOT
2021-09-05,28.78678609190066,23.208494642460323,34.678629149262356,DOT
2021-09-06,29.14373108179056,24.228223369839398,35.72944286375854,DOT
2021-09-07,33.23860107336665,27.11057047856383,40.85316638252803,DOT
2021-09-08,30.569475938904084,25.12093251910335,37.94199011278564,DOT
2021-09-09,30.46228859103853,24.794189897506836,37.22107146911052,DOT
2021-09-10,31.46225791873916,25.703561782049743,38.22750820581833,DOT
2021-09-11,30.562998150042777,25.02688142033138,36.986821585226764,DOT
2021-09-12,33.62566989679221,27.191166893634183,41.41637467118363,DOT
2021-09-13,37.99475711124172,31.056618333890157,45.8870821949404,DOT
2021-09-14,33.943868592287764,27.33956207492671,41.67579704031696,DOT
2021-09-15,32.233446422524736,26.4705885712397,39.607841315812514,DOT
2021-09-16,32.639945284979945,26.87841158407135,40.51104528205378,DOT
2021-09-17,32.3925738320336,26.1832611522139,39.63542566570682,DOT
2021-09-18,31.97870364207079,26.479823727406693,38.79495480045591,DOT
2021-09-19,31.5633176121777,25.58162975326783,38.62301544219618,DOT
2021-09-20,34.16794665596804,27.636272521721708,42.00348595666315,DOT
2021-09-21,33.22499838279069,26.816850550185123,40.718300092417735,DOT
2021-09-22,32.683950270062404,26.81058051360993,39.6677868000184,DOT
2021-09-23,31.957370886876646,25.79505401648714,38.9979161808204,DOT
2021-09-24,34.11783060728239,28.353764728501645,41.66832121710614,DOT
2021-09-25,32.440166117946745,26.48639863468737,40.086831399495004,DOT
2021-09-26,33.52901403622774,27.31133435148626,41.006429616028726,DOT
2021-09-27,32.12582940143622,26.358555052631328,38.87586742827086,DOT
2021-09-28,32.21194307349534,26.147965964989528,39.08534746506108,DOT
2021-09-29,32.76627112428961,27.042000179098338,41.0838519395405,DOT
2021-09-30,33.02711865576025,26.963256761393332,39.75127002498095,DOT
2021-10-01,34.53746611976348,27.954142856045117,42.53138622961461,DOT
2021-10-02,34.6035860686657,28.28582696627086,42.630689673162706,DOT
2021-10-03,34.62578464772517,28.721651286593065,42.841639926178146,DOT
2021-10-04,34.06949462932501,27.42579571162685,41.82275206057139,DOT
2021-10-05,33.893541302136214,27.605997434613514,41.975948834124715,DOT
2021-10-06,34.872154990836904,28.30119256125978,42.73492548260461,DOT
2021-10-07,35.930251211791294,29.51409037287003,43.691520185214344,DOT
2021-10-08,34.07283588629714,27.740392363487693,41.25679026346565,DOT
2021-10-09,34.767001586201445,28.37146588463845,43.06540084212932,DOT
2021-10-10,34.6043966670522,28.463120883961064,42.7777308252574,DOT
2021-10-11,33.79270743804774,27.952219476250225,41.44973299218836,DOT
2021-10-12,34.571890273845845,28.32668721484669,42.45931917415003,DOT
2021-10-13,40.03256587926679,31.870078026564556,48.80045142864384,DOT
2021-10-14,38.11795169144306,30.967784622450914,46.20265522640793,DOT
2021-10-15,39.42203284381775,32.612006080170914,48.2673092301539,DOT
2021-10-16,38.18786232421803,31.24826052016568,46.91877554296647,DOT
2021-10-17,37.92815904141462,31.01746566073986,46.2594525934052,DOT
2021-10-18,37.47936486852163,30.26854916560066,45.99449119322844,DOT
2021-10-19,37.268487780348494,30.104722640651733,45.494002589786916,DOT
2021-10-20,38.78139352545084,31.518015626217508,47.12685174134272,DOT
2021-10-21,39.656640216325066,32.39868161176007,48.566781983020704,DOT
2021-10-22,40.12792972285202,32.29984762417142,49.44155628660925,DOT
2021-10-23,38.8332718035933,31.74531641685648,47.362298366848286,DOT
2021-10-24,39.33892578161328,32.43502379146565,48.589917505914975,DOT
2021-10-25,39.20156969908043,32.258387827712866,48.31215658397422,DOT
2021-10-26,40.20862997631728,32.73504382794769,49.7254962930807,DOT
2021-10-27,42.574354767185056,34.5112543153141,52.16716705558206,DOT
2021-10-28,41.76293865121779,34.1803018045763,50.76598726905385,DOT
2021-10-29,41.91652369828605,34.38128301564401,51.58938002658806,DOT
2021-10-30,42.36549695748553,34.45164469300537,51.999933487199506,DOT
2021-10-31,43.957534003064765,35.9004163385647,54.528038187302776,DOT
2021-11-01,50.168578301648566,40.42963295143191,61.62383068037722,DOT
2021-11-02,49.67277525779116,40.95119607398098,61.3682394359088,DOT
2021-11-03,49.32004430289906,40.08282682616724,61.073255024289146,DOT
2021-11-04,48.68262228330536,40.070556806718784,59.687906325346056,DOT
2021-11-05,47.13037937795318,38.421341819074726,58.319334952682865,DOT
2021-11-06,47.688153021335445,39.256727176805605,58.121604948097925,DOT
2021-11-07,47.14378244494853,39.38603016501123,58.17305359951295,DOT
2021-11-08,46.385986003935514,37.983469494279106,56.39519451509406,DOT
2021-11-09,45.91333164714939,37.77674950161441,56.103455321989166,DOT
2021-11-10,47.98041465676412,39.371845408538775,59.14781123621889,DOT
2021-11-11,45.38006261561002,37.123915395769394,55.62973595297004,DOT
2021-11-12,45.72397698731734,37.363631242497256,56.238555268802315,DOT
2021-11-13,45.020380410792534,36.24704210040811,55.31974101334696,DOT
2021-11-14,44.6219266135061,36.565668313986585,54.63145957601863,DOT
2021-11-15,43.85816908876136,35.638999371935704,53.33971932225594,DOT
2021-11-16,46.14431808498985,37.71770416892908,56.71466909981596,DOT
2021-11-17,43.16815383844895,35.37495913905997,52.39513973158269,DOT
2021-11-18,42.71552883245587,34.727557502900225,52.400015824653096,DOT
2021-11-19,40.78425466698645,33.22357771951394,49.69697859133476,DOT
2021-11-20,39.689588732258755,31.98642336067206,47.70995402163746,DOT
2021-11-21,39.21285187321211,32.3753265781546,48.42595052192654,DOT
2021-11-22,38.131413487069466,31.06746254401947,46.48277276891256,DOT
2021-11-23,37.0074536168636,30.48085095927162,45.021233612504425,DOT
2021-11-24,36.487481502288205,29.997417288770393,44.205217758244466,DOT
2021-11-25,36.31888647334733,29.510352722181274,44.73888942291735,DOT
2021-11-26,37.609603349173284,30.470941454411307,46.04745101631171,DOT
2021-11-27,36.09953101683801,29.50317395573644,44.14628150034932,DOT
2021-11-28,36.919810610745124,29.96849519073963,45.38112103823191,DOT
2021-11-29,36.029805134760316,29.56686621294911,44.01517427558575,DOT
2021-11-30,36.599378670794316,30.080422547508878,45.22782582877524,DOT
2021-12-01,36.38670459225289,29.709502689243866,43.97898544128008,DOT
2021-12-02,36.142170620331115,29.946945034717917,45.01634713947861,DOT
2021-12-03,36.410595044712124,29.50085179138819,44.61805800004417,DOT
2021-12-04,38.97117490860914,31.361219204892294,48.03229896515624,DOT
2021-12-05,36.33944704328652,30.09051292168982,45.61704932672057,DOT
2021-12-06,36.002825579350514,29.427240230818857,44.25893818873478,DOT
2021-12-07,34.978295481530104,28.87959149341954,42.289831337845584,DOT
2021-12-08,33.64787279708909,27.453102150449983,41.18444201495082,DOT
2021-12-09,32.6386722359817,26.305492695117714,40.00991500940768,DOT
2021-12-10,32.01053689867531,26.24816627336463,39.161558346868844,DOT
2021-12-11,31.609343893094035,25.938195106366962,39.29858924394989,DOT
2021-12-12,31.025389287933226,25.511759704154603,37.563201161567505,DOT
2021-12-13,30.910695750640706,25.11099695207061,37.63684043805598,DOT
2021-12-14,30.555372528686338,25.04293169049198,38.001427934729065,DOT
2021-12-15,30.64886384927293,24.913474781618564,37.472366208626106,DOT
2021-12-16,29.85830815445638,24.41822425703732,36.8703358639831,DOT
2021-12-17,28.48113064998987,23.126211582718298,35.318487681289064,DOT
2021-12-18,27.692448007525677,22.510605485889034,33.91845448402485,DOT
2021-12-19,26.861483934345575,21.77230991256069,32.548077058242725,DOT
2021-12-20,25.9856381128898,21.05661643131155,31.84971286268367,DOT
2021-12-21,25.344502381548722,20.70257447244988,31.16933896717882,DOT
2021-12-22,25.373530183282295,20.823132921802504,31.203721749932537,DOT
2021-12-23,25.18653997376362,20.760220583552634,31.282340747595697,DOT
2021-12-24,24.454598558639145,20.094528939701764,29.963448113361448,DOT
2021-12-25,24.28230239900488,19.866572519011058,29.70873709206283,DOT
2021-12-26,25.270020002122536,20.500097549393775,30.344623672653647,DOT
2021-12-27,24.919408919956517,20.320144382545337,30.734010804247458,DOT
2021-12-28,25.627795636264025,20.657024644423924,31.475384018889702,DOT
2021-12-29,25.14002980834365,20.775688918609593,30.8234539401696,DOT
2021-12-30,24.876679539860337,19.985101084819497,30.467621425124037,DOT
2021-12-31,25.068078111066736,20.635288894268577,30.954043055441183,DOT
2022-01-01,25.197575763586997,20.422722737301257,31.177427309235398,DOT
2022-01-02,25.82423313417974,21.010666875012355,31.873024278700633,DOT
2022-01-03,25.755751623656227,21.16751070836618,31.752650086079335,DOT
2022-01-04,25.26978332535417,20.580908273793234,31.01358769578144,DOT
2022-01-05,25.455275500679665,20.75247264457431,31.1832459247507,DOT
2022-01-06,25.03520937359025,20.504403786340227,30.618043786349574,DOT
2022-01-07,26.242003604957105,21.456423090389436,31.89412478962645,DOT
2022-01-08,24.821174971104966,20.128179785230426,30.858341391185476,DOT
2022-01-09,24.20008202332026,19.943055817125252,29.167632474869905,DOT
2022-01-10,23.816870861127352,19.5216175146607,29.332912564413476,DOT
2022-01-11,23.50640582881714,19.289430509969716,29.132746640273,DOT
2022-01-12,23.51672299037461,19.00026664042213,28.601518451045205,DOT
2022-01-13,23.763542082918004,19.389394185808925,29.25945753339037,DOT
2022-01-14,24.254939970369115,19.639128409659982,29.77373639937248,DOT
2022-01-15,23.72876468421454,19.25174026677974,29.3025455285824,DOT
2022-01-16,23.518567390216322,19.071068307900248,28.779094440955284,DOT
2022-01-17,22.79700667172735,18.74065967287793,27.78416977222509,DOT
2022-01-18,22.20105432539816,18.075436972146885,27.41193946238192,DOT
2022-01-19,21.698174630373515,17.753839562913555,26.846951602866206,DOT
2022-01-20,21.1654094543959,17.461173297423052,25.87391861866523,DOT
2022-01-21,22.01068534161184,18.045354034313345,26.567061033014955,DOT
2022-01-22,22.36313004747316,18.059109030930657,27.512870898057283,DOT
2022-01-23,21.023712178599283,17.469177195711815,25.665360000103888,DOT
2022-01-24,20.96034780715364,17.252299710372466,25.45627834769317,DOT
2022-01-25,19.933177744668125,16.204428125240455,24.4103821597309,DOT
2022-01-26,19.95734618983875,16.19111354875312,24.49030240249048,DOT
2022-01-27,19.2755899239335,15.965342328972877,23.704524121277203,DOT
2022-01-28,19.04641001328747,15.340461684953322,23.336022085270358,DOT
2022-01-29,19.16377985057842,15.60153083434493,23.785035928782776,DOT
2022-01-30,19.354704364584112,15.82113261940965,23.663091518385567,DOT
2022-01-31,19.502714058547678,15.867334503837471,23.70067482681381,DOT
2022-02-01,19.5606347088072,15.915212793538952,23.732336292907405,DOT
