Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2022-02-09,127.00671606759377,106.79930078143357,152.69629065388526,LTC
2022-02-10,129.63121625885327,109.00146447942157,154.32525002084427,LTC
2022-02-11,129.73061304232056,108.71999283733422,155.118736875129,LTC
2022-02-12,131.34889120709397,109.19891025839615,157.13315585551535,LTC
2022-02-13,131.5520633161923,110.5093588489842,159.31987408004827,LTC
2022-02-14,129.54463359240728,108.67547780156909,153.0191691952409,LTC
2022-02-15,129.1009033157554,108.09729779007648,155.03404766574965,LTC
2022-02-16,127.33786599762357,105.3284381023107,151.71011925528376,LTC
2022-02-17,127.31602629554754,105.19939107580343,151.73578368925615,LTC
2022-02-18,127.08791085324378,107.6368787843182,151.11701322613692,LTC
2022-02-19,124.71166059100351,104.48591548271808,149.2645222796756,LTC
2022-02-20,123.79484286666938,103.93826305946759,147.1140710774581,LTC
2022-02-21,121.66296008847583,101.67142098591069,145.55326277872848,LTC
2022-02-22,119.99958611016014,101.04224033423739,143.91074050760562,LTC
2022-02-23,118.16520632418062,100.08524976967591,140.25986814508087,LTC
2022-02-24,122.3928881529723,102.80533392668393,145.5233580367696,LTC
2022-02-25,118.25044491067067,100.14251549611937,141.37794060796898,LTC
2022-02-26,119.16946454937133,98.97886570123458,143.06089885148157,LTC
2022-02-27,119.25074793167383,100.83212455553497,141.82680930836625,LTC
2022-02-28,118.81791388880634,98.98659905317471,143.9192738545656,LTC
2022-03-01,119.41432383264053,99.97005247440559,141.88903243831695,LTC
2022-03-02,119.24348613574816,98.63760758406846,140.3626897651488,LTC
2022-03-03,119.99938683600628,100.18043927544406,141.63106101402354,LTC
2022-03-04,119.57560073394507,98.53162826802733,144.18088974649407,LTC
2022-03-05,118.41527167178761,98.76303796728402,140.23438790638042,LTC
2022-03-06,117.60558063958975,98.94456930804812,140.4909360842383,LTC
2022-03-07,115.69640860207971,96.88591658558921,140.05791688378102,LTC
2022-03-08,114.65227127113329,95.91974231040453,136.98454045274346,LTC
2022-03-09,114.3655431393131,94.96256234387582,135.8915843236158,LTC
2022-03-10,113.77083147232597,96.02087603144919,136.2696203238871,LTC
2022-03-11,112.32083154214311,93.4450878128098,133.61817032309324,LTC
2022-03-12,111.74122250647609,93.20947691095144,132.49632230348874,LTC
2022-03-13,111.40411204344802,93.01454908845078,135.81711242098015,LTC
2022-03-14,110.7617690619024,92.26005559323687,132.15204190211873,LTC
2022-03-15,111.32666996167535,93.22372736616546,133.78590831879697,LTC
2022-03-16,113.18083999455862,94.09378075200722,135.2606566958642,LTC
2022-03-17,112.13747702762352,94.60101439305754,132.9673265373571,LTC
2022-03-18,111.7998255888669,91.94327804154184,131.63709519653543,LTC
2022-03-19,112.977632760123,93.90278562552966,135.85490289529648,LTC
2022-03-20,113.06894511800581,94.92057008693776,135.43370128862034,LTC
2022-03-21,110.9705127785057,93.19400784251535,131.56182706796056,LTC
2022-03-22,112.43451074475497,93.59660720005273,134.58517117078333,LTC
2022-03-23,111.56909515646241,93.90804841193855,136.53726015665285,LTC
2022-03-24,112.65349781548043,93.70456278135926,135.92144270467838,LTC
2022-03-25,111.6629193685556,93.07122116290084,133.9277164382759,LTC
2022-03-26,111.82404590996863,94.64539051115605,132.96365405917828,LTC
2022-03-27,112.89810325280119,95.50168416454804,134.97143365616108,LTC
2022-03-28,112.51750694279568,94.62676760688757,134.2032973480402,LTC
2022-03-29,112.89980652934447,94.7381881232612,134.92386969213416,LTC
2022-03-30,114.29308556343224,96.27826372935999,137.0122815963523,LTC
2022-03-31,117.45483918211256,98.08929300475403,138.1472637213279,LTC
2022-04-01,115.44284716610116,97.55668521879858,139.37930995468776,LTC
2022-04-02,116.23361129108427,98.42653847552884,138.94821563616222,LTC
2022-04-03,115.14335351127794,96.15428997247149,137.8923866076788,LTC
