Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-03-25,0.7019612738284512,0.5245625505187378,0.9355055475693583,XRP
2021-03-26,0.7185968451710736,0.5475761099665301,0.9534215840507062,XRP
2021-03-27,0.7331107203294348,0.5464705757680987,0.9713191645752841,XRP
2021-03-28,0.7442145040934094,0.5594274216357313,0.9878298641684122,XRP
2021-03-29,0.7557053439704275,0.5824640033554594,1.0125684403565212,XRP
2021-03-30,0.7662290927023849,0.5754791356710071,1.0160993452844755,XRP
2021-03-31,0.7765090675818304,0.5830550094653602,1.0359245706193805,XRP
2021-04-01,0.7911169811135996,0.6093947458708585,1.0494897567040387,XRP
2021-04-02,0.8040033409567822,0.5866811281960458,1.0985922523873692,XRP
2021-04-03,0.8147432483312543,0.6261683835342675,1.0863535192896827,XRP
2021-04-04,0.8269427069316158,0.6174514051710871,1.1052363378032706,XRP
2021-04-05,0.8284396596146364,0.6361580184898804,1.0943991949084115,XRP
2021-04-06,0.8358043459365203,0.6245935476977258,1.1413712012696542,XRP
2021-04-07,0.8554149885295388,0.6369157103996154,1.1376748269392423,XRP
2021-04-08,0.8729640104751695,0.6433174166061618,1.1721858137750332,XRP
2021-04-09,0.8852491127908964,0.678835026567064,1.1862973773165333,XRP
2021-04-10,0.8881918259304187,0.6681941483930003,1.2105469691005935,XRP
2021-04-11,0.899035826990113,0.6801857541064814,1.2191994092142364,XRP
2021-04-12,0.9121743859896433,0.6842862427329396,1.232115027945806,XRP
2021-04-13,0.9150287644564821,0.6921602142508358,1.2152553872158374,XRP
2021-04-14,0.9238593146227945,0.6850823378613707,1.2670141933137606,XRP
2021-04-15,0.9362761806041189,0.7004930318774062,1.2517523340314067,XRP
2021-04-16,0.9425895202697786,0.7104343830845073,1.3037617208162344,XRP
2021-04-17,0.951155941005184,0.7146475475126973,1.2721556807384022,XRP
2021-04-18,0.9571299034385298,0.7160516493123021,1.2642100063391353,XRP
2021-04-19,0.966322728668614,0.7334424907564132,1.2836252341151029,XRP
2021-04-20,0.9746100291461219,0.7193649204522875,1.3014610559488458,XRP
2021-04-21,0.983071452748789,0.7423744826888601,1.2870319099630045,XRP
2021-04-22,0.9919956022356365,0.7368266563737114,1.3084469914207746,XRP
2021-04-23,1.001632360942492,0.7431759543527195,1.3436742414158986,XRP
2021-04-24,1.011577159937924,0.7556767612223377,1.3365105740539356,XRP
2021-04-25,1.022204544596826,0.7819844353530475,1.3841097125024873,XRP
2021-04-26,1.033842507182707,0.7743105586192999,1.3914045423377606,XRP
2021-04-27,1.0455149970843731,0.7908862186143063,1.397060150873444,XRP
2021-04-28,1.057453956255878,0.7866142392186212,1.4073860172958823,XRP
2021-04-29,1.0538103673975086,0.7951638605699787,1.4093757689813928,XRP
2021-04-30,1.051343227343859,0.7975679686267951,1.3941799591591173,XRP
2021-05-01,1.0466016535507727,0.7914207072538665,1.378070720198969,XRP
2021-05-02,1.0426732927328135,0.7876479516931649,1.363914943963092,XRP
2021-05-03,1.0387373938081845,0.775917667026645,1.373563983977549,XRP
2021-05-04,1.0360082903870307,0.7848576740709959,1.4097766927213626,XRP
2021-05-05,1.032965996653531,0.7863716473885867,1.3480185575506252,XRP
2021-05-06,1.0297144421423892,0.7592231999261508,1.3695776369077572,XRP
2021-05-07,1.025871129667227,0.7689678858410441,1.374408936242638,XRP
2021-05-08,1.0224481992941958,0.7532664985250105,1.3809197376217204,XRP
2021-05-09,1.0194618874466743,0.7598116485050855,1.3806172648791257,XRP
2021-05-10,1.0161446363105429,0.7706777304916662,1.329082344434313,XRP
2021-05-11,1.012468271927027,0.7554682106448631,1.3819635762786056,XRP
2021-05-12,1.0087953126249845,0.7649924679226436,1.333668971625294,XRP
2021-05-13,1.0048591396495152,0.7404896925415781,1.3578459621667818,XRP
2021-05-14,1.000815930014291,0.7425817319231584,1.332155742612764,XRP
2021-05-15,0.9967357278540623,0.754480810271144,1.3446949076518953,XRP
2021-05-16,0.9925651548116821,0.7420962384023558,1.3577963673254336,XRP
2021-05-17,0.9883760472255412,0.7550943669387802,1.310481522688696,XRP
2021-05-18,0.9840685235284222,0.7291395351983159,1.3138032166013422,XRP
2021-05-19,0.9793808577967577,0.7210573961085123,1.3318598284812517,XRP
2021-05-20,0.9755429151188579,0.7231838349280643,1.2895248961746375,XRP
2021-05-21,0.9712698782205913,0.7148656859695653,1.3198299154600217,XRP
2021-05-22,0.9666561090917696,0.7217672277633493,1.2733987038598664,XRP
2021-05-23,0.9614907006536036,0.721029988433424,1.2698652289843153,XRP
2021-05-24,0.9572154639568962,0.7207722252603552,1.2648225669957662,XRP
2021-05-25,0.9525301897402537,0.7041420652197166,1.2724188076415652,XRP
2021-05-26,0.9480287377443885,0.7201329211173912,1.262994389797824,XRP
2021-05-27,0.943859408607894,0.713942726542188,1.2678224410797765,XRP
2021-05-28,0.9390028205984523,0.7134123427788106,1.224696436452008,XRP
2021-05-29,0.9340823718318092,0.7032084739951329,1.2416647558258935,XRP
2021-05-30,0.9293531507453157,0.6815806784478403,1.230173736405235,XRP
2021-05-31,0.9251160847845828,0.6910236950802456,1.212418833766853,XRP
2021-06-01,0.9212537724649632,0.6838791064986975,1.2189650502982015,XRP
2021-06-02,0.9173516704787354,0.6978714139089205,1.2242313767146573,XRP
2021-06-03,0.9136413009855084,0.6866954041031387,1.231542370206972,XRP
2021-06-04,0.9091022001977469,0.6719122000786052,1.2055265250170546,XRP
2021-06-05,0.9045449102131525,0.6726542616876325,1.2173439723747113,XRP
2021-06-06,0.899832784614625,0.6751844543009448,1.203844942358499,XRP
2021-06-07,0.8955046662947591,0.6511592287196252,1.1886913937914545,XRP
2021-06-08,0.8903553766249577,0.6699561078968013,1.1842530814893257,XRP
2021-06-09,0.8848011404236358,0.6542951919403625,1.1839420880966998,XRP
2021-06-10,0.8801962907619167,0.663538527825512,1.157424000256581,XRP
2021-06-11,0.8750685951941188,0.6561858782263321,1.1977914676386376,XRP
2021-06-12,0.8692520962625521,0.6530499762038203,1.1330912764500634,XRP
2021-06-13,0.8632407491217508,0.6468870932410249,1.1410018439457172,XRP
2021-06-14,0.85819868495476,0.6480101136584555,1.1426777356391529,XRP
2021-06-15,0.8518563082346801,0.6367539982914672,1.1509378762113707,XRP
2021-06-16,0.8453147258857214,0.6381901497707241,1.1266222593118156,XRP
2021-06-17,0.8403624772386457,0.6317305283043733,1.1088865384908078,XRP
2021-06-18,0.8354626895126197,0.6153706985646862,1.0970911728460153,XRP
2021-06-19,0.8304661211140176,0.6264832581220656,1.1187934332210776,XRP
2021-06-20,0.8250886108386338,0.6246873004438821,1.1289524398492992,XRP
2021-06-21,0.8210132242626706,0.6112631091769548,1.0846199895701882,XRP
2021-06-22,0.816371518422534,0.6003631617804205,1.0752982694906759,XRP
2021-06-23,0.8122417847567116,0.6084826473361465,1.080213699034479,XRP
2021-06-24,0.8107813591873487,0.6166505161535477,1.1169752277976546,XRP
2021-06-25,0.8082352785654728,0.6045109218062117,1.0623155767058607,XRP
2021-06-26,0.8110642894241346,0.5975965090347763,1.099665903118542,XRP
2021-06-27,0.8124753084596631,0.6023630800173037,1.0622041137990315,XRP
2021-06-28,0.8145365037792165,0.5991402472275912,1.095268759918991,XRP
2021-06-29,0.8153425556986276,0.5997522344504226,1.0935331404086723,XRP
2021-06-30,0.8168374567211057,0.5965388536113214,1.0885609961645442,XRP
2021-07-01,0.8209469545742821,0.6213674773292457,1.084575441075787,XRP
2021-07-02,0.8249065245655176,0.6068609233117587,1.076438022631999,XRP
2021-07-03,0.8281104597816952,0.6165096592377064,1.1029168571064012,XRP
2021-07-04,0.8310618969103668,0.6191704606107575,1.0990702932821734,XRP
2021-07-05,0.835543425205498,0.6335669831377999,1.1159458380277143,XRP
2021-07-06,0.8398123380906937,0.6246323819430335,1.1247699174515613,XRP
2021-07-07,0.8439632027011519,0.6304274829899946,1.0948872838559898,XRP
2021-07-08,0.84962650338317,0.6321372406619724,1.1181837462086226,XRP
2021-07-09,0.8543977871670717,0.6350819657738157,1.173327261254459,XRP
2021-07-10,0.8582352362273304,0.6413752862938653,1.1541695455573617,XRP
2021-07-11,0.8615790659091382,0.6438753548412633,1.1312274279742958,XRP
2021-07-12,0.8659515791747725,0.654954184849374,1.165143945586329,XRP
2021-07-13,0.8696675221832982,0.6614164211060841,1.1615886240488142,XRP
2021-07-14,0.8725889327445155,0.6368537985491891,1.1743536567510857,XRP
2021-07-15,0.8763244435431634,0.6564311022716312,1.1886688744868739,XRP
2021-07-16,0.8790148881676202,0.6620020157826803,1.176677985220329,XRP
2021-07-17,0.8808359176203098,0.6600442538387115,1.1676165797926914,XRP
2021-07-18,0.8825870332288239,0.6549924054294641,1.1671641522990386,XRP
2021-07-19,0.8853667507213773,0.658289230816566,1.2026023255779803,XRP
2021-07-20,0.8870951449331224,0.6595605658531113,1.1934982018235825,XRP
2021-07-21,0.8878510660351709,0.6606630838231167,1.1686892011352905,XRP
2021-07-22,0.8896609686801668,0.6632948638754361,1.205272590091705,XRP
2021-07-23,0.8910585641642014,0.6686916694159771,1.1923613545371945,XRP
2021-07-24,0.8923074324936231,0.6661472005910368,1.1979685640308324,XRP
2021-07-25,0.8939152124751254,0.659342119813233,1.1694625701009072,XRP
2021-07-26,0.8960714470825621,0.6715472482176553,1.2149721785992178,XRP
2021-07-27,0.8983105140746446,0.6665890631713107,1.2076252438437194,XRP
2021-07-28,0.8988724867289414,0.6523709000149808,1.2139541512231178,XRP
2021-07-29,0.902340121651951,0.682772449108914,1.2419187136539613,XRP
2021-07-30,0.9053741350269736,0.6850325305198403,1.1966264249246021,XRP
2021-07-31,0.9086751804385982,0.6846831174582738,1.2079806810371265,XRP
2021-08-01,0.9120450795462515,0.6734884896094311,1.2101037378261215,XRP
2021-08-02,0.916029367073922,0.686726038613917,1.188129825399796,XRP
2021-08-03,0.9188670800197091,0.6993622259157745,1.2286354510435191,XRP
2021-08-04,0.9208784031641515,0.6878852477787915,1.227451479571993,XRP
2021-08-05,0.9235246395471711,0.7047160138470642,1.2339356364314955,XRP
2021-08-06,0.9254683801510288,0.6958949825970684,1.244588884521585,XRP
2021-08-07,0.9264613907898974,0.6957230605993135,1.2187418788799436,XRP
2021-08-08,0.9274156652671918,0.7016183688571948,1.2417564368902205,XRP
2021-08-09,0.9288448528874861,0.6988674952222056,1.215959239953122,XRP
2021-08-10,0.9296618390798922,0.6926936145651492,1.2489849256819399,XRP
2021-08-11,0.9297551117272642,0.6902277400617558,1.2481914947320474,XRP
2021-08-12,0.9318505006287908,0.6879344746575513,1.240385226328627,XRP
2021-08-13,0.9339649277940212,0.6985259253031917,1.2446695972738595,XRP
2021-08-14,0.934655163369574,0.7080774396723549,1.2573808637407429,XRP
2021-08-15,0.9363213121619705,0.7119264632482946,1.262173260469833,XRP
2021-08-16,0.9386939261182554,0.7148816970302064,1.2688440047582283,XRP
2021-08-17,0.9404424397813095,0.7066939650581022,1.2619329994322637,XRP
2021-08-18,0.941960441987754,0.7136350840984842,1.2600174196121634,XRP
2021-08-19,0.9441463558672047,0.7162375493357278,1.2544817125146832,XRP
2021-08-20,0.9458371392218673,0.7129882545888406,1.2732376570206037,XRP
2021-08-21,0.9472929678362846,0.7247122069346614,1.273339069902171,XRP
2021-08-22,0.9485551423104553,0.6965627165298437,1.2522737105588528,XRP
2021-08-23,0.9501964004716315,0.7246710915481399,1.2613682354800548,XRP
2021-08-24,0.9520884178459786,0.7075876349741551,1.257497825451335,XRP
2021-08-25,0.9541690469267254,0.7014845138758535,1.2807561973936648,XRP
2021-08-26,0.9565710146624492,0.7177209895766581,1.2661250396073616,XRP
2021-08-27,0.9587655538847417,0.7109520723891273,1.2850862215475136,XRP
2021-08-28,0.960952772333137,0.7222811117270029,1.274822760086092,XRP
2021-08-29,0.9631809344769362,0.7191813614930648,1.3010433402328867,XRP
2021-08-30,0.965917770205851,0.7246622119711003,1.280066315708316,XRP
2021-08-31,0.9685318507590456,0.7470276194995764,1.2989054916782594,XRP
2021-09-01,0.9713475178690384,0.7182565736866288,1.3037495363351679,XRP
2021-09-02,0.9742908350465941,0.7310843190430365,1.3386455533498764,XRP
2021-09-03,0.9770845707289143,0.7216318286244471,1.314570779938477,XRP
2021-09-04,0.9798857428861002,0.7365823238840474,1.3060966020347327,XRP
2021-09-05,0.9826682412313794,0.7267134560391998,1.3329875332335273,XRP
2021-09-06,0.9855250713546648,0.7427337355939004,1.3104195896925512,XRP
2021-09-07,0.9883398974242893,0.7448367983110487,1.3103239655457095,XRP
2021-09-08,0.9913195962841111,0.7342817382922776,1.3121977897354273,XRP
2021-09-09,0.9943150073823438,0.7558145972058976,1.3369571990005955,XRP
2021-09-10,0.9972447069520529,0.7396069572865991,1.3231864766888755,XRP
2021-09-11,1.000221621843639,0.7461494600055696,1.3411245457975816,XRP
2021-09-12,1.0032006927902517,0.7493324184804551,1.3781971574399685,XRP
2021-09-13,1.0061663409457346,0.7636166328594252,1.33843874378437,XRP
2021-09-14,1.0091386556152113,0.7672554943183556,1.3224301271156553,XRP
2021-09-15,1.0121718682749181,0.763874548700617,1.3574469293948952,XRP
2021-09-16,1.0150866596638506,0.7355795788152547,1.373692128842243,XRP
2021-09-17,1.0179492725484978,0.7605157282469932,1.3712669713203371,XRP
2021-09-18,1.0207468893576728,0.7665299511678179,1.3707374592219124,XRP
2021-09-19,1.0234897914380248,0.7446251591998909,1.3522413920449623,XRP
2021-09-20,1.026175565724901,0.7723902767121722,1.3448346128538353,XRP
2021-09-21,1.0286679905452436,0.7767906364201677,1.3829156504745288,XRP
2021-09-22,1.0311955816782328,0.774956257376598,1.3855467548971288,XRP
2021-09-23,1.0331313449890376,0.7666930313229561,1.3738799626427844,XRP
2021-09-24,1.0351427692070616,0.7564142804065785,1.3951926682396842,XRP
2021-09-25,1.0371217615079156,0.7621638077127069,1.3800690858993365,XRP
2021-09-26,1.0394454876981,0.7637214549942685,1.3875597167858518,XRP
2021-09-27,1.0416208998133354,0.7743890942272689,1.4050802798674549,XRP
2021-09-28,1.0441586667175302,0.7847424128226018,1.4401483405109061,XRP
2021-09-29,1.0468767209015215,0.7924536199013884,1.409244754505542,XRP
2021-09-30,1.0486605802020763,0.7887845063534606,1.3800769525763334,XRP
2021-10-01,1.0506972062904123,0.7992289027184675,1.3985253656341687,XRP
2021-10-02,1.0524370197245794,0.7718869446955868,1.3948646243934053,XRP
2021-10-03,1.054347423218489,0.7807427418859261,1.40600054914452,XRP
2021-10-04,1.0556538070991894,0.7950339382921251,1.4271081950346867,XRP
2021-10-05,1.057170180093919,0.786879234281933,1.4122219253816752,XRP
2021-10-06,1.0587102290105181,0.8052874016988211,1.420599656247801,XRP
2021-10-07,1.0591375916937982,0.7991438356517107,1.370000449633597,XRP
2021-10-08,1.0598579483580493,0.7956310869984715,1.4000852903407477,XRP
2021-10-09,1.0616513091954731,0.7812852273569503,1.4210607196238536,XRP
2021-10-10,1.0633825055044595,0.7820065014532708,1.4376317253050954,XRP
2021-10-11,1.064118737553597,0.7889953589447564,1.4226181429255285,XRP
2021-10-12,1.0654566034737136,0.8021405847972279,1.4173069530539795,XRP
2021-10-13,1.0670828533125947,0.8067266174434066,1.4228824864924978,XRP
2021-10-14,1.0679858778244864,0.8121023056682105,1.3996524933457328,XRP
2021-10-15,1.0702349815899288,0.8112157587327908,1.4398955938279343,XRP
2021-10-16,1.0723893197526906,0.7915037248739918,1.4072564704417458,XRP
2021-10-17,1.0749748198835003,0.7995859710201594,1.468001787825326,XRP
2021-10-18,1.076719911785224,0.8068167045322115,1.4173670991486975,XRP
2021-10-19,1.0790006718869443,0.8092053694936346,1.4157726437377314,XRP
2021-10-20,1.082382462300271,0.8231183604253696,1.4023718392785953,XRP
2021-10-21,1.0794839638163523,0.7869152179144914,1.4040763565972951,XRP
2021-10-22,1.076798101871133,0.7968766787407962,1.433654646633136,XRP
2021-10-23,1.0742178541153542,0.8219821974065347,1.416296851649325,XRP
2021-10-24,1.071482556081255,0.7936517960148921,1.467020549936133,XRP
2021-10-25,1.0676646948692299,0.8019283214384172,1.4621093872659632,XRP
2021-10-26,1.0645285901630084,0.7984898338673766,1.4145218864299383,XRP
2021-10-27,1.0619602120202714,0.7942713500767467,1.4362178578572433,XRP
2021-10-28,1.057917551894608,0.7998508722877122,1.393084561183905,XRP
2021-10-29,1.0537733907531803,0.7900851870574573,1.4103809178503268,XRP
2021-10-30,1.0498473268706827,0.7884758808841626,1.3876889068014964,XRP
2021-10-31,1.0459594156174232,0.7793071167989251,1.410906056373716,XRP
2021-11-01,1.0412871185975918,0.7846768394717626,1.4114803292830365,XRP
2021-11-02,1.0374564609248886,0.7641853365916363,1.3874982209384163,XRP
2021-11-03,1.0345373298729745,0.7568980023629567,1.3892694952115816,XRP
2021-11-04,1.0309316600123735,0.7729561277551633,1.3753305577847763,XRP
2021-11-05,1.0276853636754553,0.7630628751989427,1.3825595859698163,XRP
2021-11-06,1.0247997079027766,0.772488276928047,1.4066140009025527,XRP
2021-11-07,1.0221634996522633,0.7813468097116621,1.4022609315757257,XRP
2021-11-08,1.0194098685262833,0.7558457143044841,1.3439635133743788,XRP
2021-11-09,1.0166564511138811,0.7582231663728707,1.3736114438474707,XRP
2021-11-10,1.0139925782327195,0.7513349568280007,1.3380505569627994,XRP
2021-11-11,1.0108225493457623,0.7569775713055483,1.3472969879529164,XRP
2021-11-12,1.0077652102620192,0.7365311193826786,1.3432677518275546,XRP
2021-11-13,1.0047449933281216,0.7583154953104102,1.3447251100429904,XRP
2021-11-14,1.0017465192644266,0.7417071027324863,1.3153346673663358,XRP
2021-11-15,0.9987322301670429,0.753569503611724,1.3341950280391852,XRP
2021-11-16,0.9956657530253513,0.7465479357360644,1.3277458531562731,XRP
2021-11-17,0.992562309789332,0.7484528510712044,1.322708801486514,XRP
2021-11-18,0.9894565735744736,0.7385472209890094,1.3117926662555324,XRP
2021-11-19,0.9863462221117958,0.7418655600308586,1.3213195194679446,XRP
2021-11-20,0.9829931311327192,0.7298400960647552,1.3083526684876392,XRP
2021-11-21,0.9793745928248535,0.7533725323683953,1.3066285924411283,XRP
2021-11-22,0.9757975751579354,0.7364166714026223,1.270975309981834,XRP
2021-11-23,0.9720768715270051,0.7291348678301267,1.3118236313022675,XRP
2021-11-24,0.9682856702488505,0.7102236131110133,1.2752656324425233,XRP
2021-11-25,0.9648635495414095,0.7044653678622972,1.2921059062464846,XRP
2021-11-26,0.9610206459489051,0.7093461457244743,1.3036943020819594,XRP
2021-11-27,0.9570809471595036,0.7234529523776992,1.272932623973719,XRP
2021-11-28,0.952751183214862,0.7069159640263418,1.2699363265462238,XRP
2021-11-29,0.9489934150452936,0.7129019954591825,1.2587870112843715,XRP
2021-11-30,0.9452385443369958,0.7012300170775603,1.2851803297073252,XRP
2021-12-01,0.941527479993551,0.713818164759424,1.274036210053066,XRP
2021-12-02,0.9384317528149568,0.6898511693347764,1.2399173298723531,XRP
2021-12-03,0.9347654235608039,0.6999516452057984,1.248188803845487,XRP
2021-12-04,0.9299275362579883,0.7114628965309985,1.2348147717158326,XRP
2021-12-05,0.9262788725606611,0.6844537290630129,1.2511503161044772,XRP
2021-12-06,0.9228792977482251,0.7049757242046784,1.2149009748982418,XRP
2021-12-07,0.9192561913840908,0.6826864393888639,1.2352646991542389,XRP
2021-12-08,0.9150549330265119,0.6775433912203784,1.217816648547036,XRP
2021-12-09,0.9112875532226552,0.6799506525166098,1.2353231730084602,XRP
2021-12-10,0.9076545421687409,0.6737601777266106,1.2309212593023418,XRP
2021-12-11,0.9036934547848959,0.6711286134493935,1.1734056761428389,XRP
2021-12-12,0.899686744087365,0.6745836021050253,1.2013522424883647,XRP
2021-12-13,0.8964249972418716,0.6604537786456846,1.1970672445873733,XRP
2021-12-14,0.8925180122126144,0.6630051517866375,1.1776952862397556,XRP
2021-12-15,0.8884552742457325,0.6781890203667419,1.180011453275058,XRP
2021-12-16,0.8857339548233427,0.6558562717759319,1.1808715803457912,XRP
2021-12-17,0.8827296972942422,0.6587117281599469,1.1860235587697567,XRP
2021-12-18,0.8800427429245609,0.6699288465806378,1.158895064095372,XRP
2021-12-19,0.8776688720998572,0.6609119959579407,1.1696462591084889,XRP
2021-12-20,0.8756726607667451,0.6628552880491937,1.1610113320561213,XRP
2021-12-21,0.8741263608997639,0.6578963378003256,1.1944835465499912,XRP
2021-12-22,0.8721572468064182,0.6421318037335767,1.145548271166372,XRP
2021-12-23,0.871505141103469,0.6628295046372024,1.1620166435065438,XRP
2021-12-24,0.8711755830854184,0.64591166236497,1.1979741068040042,XRP
2021-12-25,0.8707951771299379,0.6383025929666286,1.1487867240746228,XRP
2021-12-26,0.8690316666287844,0.6370282971568647,1.1549077303385102,XRP
2021-12-27,0.8671628011569151,0.6427867625083034,1.1687777816527907,XRP
2021-12-28,0.8635350409700581,0.6327303370110694,1.1346216336506887,XRP
2021-12-29,0.8594382221983622,0.6317003523883877,1.1484154467005874,XRP
2021-12-30,0.8573999444545042,0.6449650056539109,1.1404405885045594,XRP
2021-12-31,0.8554400743366517,0.64508216360593,1.139341659004379,XRP
2022-01-01,0.8532732843558615,0.6514721605387734,1.1361022554659097,XRP
2022-01-02,0.8506111822062422,0.6401603674330381,1.1161361730897614,XRP
2022-01-03,0.8490949601785855,0.6326298610358925,1.123371202526606,XRP
2022-01-04,0.8467888081177097,0.6347085033425058,1.1255084316393564,XRP
