Date,Open,High,Low,Close,Adj Close,Volume
"May 21, 2021",391.54156494140625,415.70672607421875,275.3926696777344,326.29632568359375,326.29632568359375,6291181865
"May 22, 2021",326.79779052734375,335.7347412109375,285.3534240722656,299.50408935546875,299.50408935546875,3871242832
"May 23, 2021",300.0354309082031,313.525146484375,213.51646423339844,262.9456787109375,262.9456787109375,5336233746
"May 24, 2021",261.1195373535156,350.2731018066406,258.6227111816406,345.30963134765625,345.30963134765625,6066277282
"May 25, 2021",345.4898376464844,374.5971984863281,307.7294616699219,344.1139831542969,344.1139831542969,5656677341
"May 26, 2021",343.531982421875,387.76519775390625,337.0569763183594,379.85430908203125,379.85430908203125,4502557689
"May 27, 2021",379.6934814453125,387.4900817871094,340.8908386230469,367.6557922363281,367.6557922363281,3965850350
"May 28, 2021",369.835693359375,373.313232421875,313.7230224609375,329.8799133300781,329.8799133300781,4482824807
"May 29, 2021",328.9868469238281,346.9239501953125,296.57073974609375,305.0521545410156,305.0521545410156,3070017878
"May 30, 2021",305.0425720214844,337.74237060546875,292.85235595703125,325.7840270996094,325.7840270996094,3246314973
"May 31, 2021",325.8081359863281,355.9771423339844,307.94403076171875,354.329345703125,354.329345703125,3865691845
"Jun 01, 2021",353.78253173828125,364.32012939453125,340.4742431640625,362.7946472167969,362.7946472167969,3425775257
"Jun 02, 2021",362.3608703613281,418.6651306152344,350.956787109375,401.2623291015625,401.2623291015625,4486850584
"Jun 03, 2021",401.7608337402344,432.30810546875,392.0331726074219,427.80792236328125,427.80792236328125,4370188399
"Jun 04, 2021",428.1873779296875,428.4431457519531,366.27484130859375,391.39532470703125,391.39532470703125,4951450795
"Jun 05, 2021",390.95880126953125,425.9027404785156,375.0675048828125,390.4318542480469,390.4318542480469,3956143113
"Jun 06, 2021",390.2367248535156,400.0411682128906,382.344970703125,393.8202209472656,393.8202209472656,2101917655
"Jun 07, 2021",393.6546630859375,407.37567138671875,355.9754638671875,357.3102111816406,357.3102111816406,2927240962
"Jun 08, 2021",358.1654357910156,365.9231872558594,320.2380065917969,354.0013732910156,354.0013732910156,4491122307
"Jun 09, 2021",352.76593017578125,378.7413635253906,334.4190979003906,375.73468017578125,375.73468017578125,3543408536
"Jun 10, 2021",375.66900634765625,376.9501953125,345.5176696777344,352.1831970214844,352.1831970214844,2505012942
"Jun 11, 2021",352.0848388671875,365.3039855957031,341.47735595703125,345.9336853027344,345.9336853027344,2269923678
"Jun 12, 2021",345.9017028808594,348.8785705566406,325.8177185058594,343.74102783203125,343.74102783203125,2146761411
"Jun 13, 2021",344.0428466796875,369.05804443359375,331.1119384765625,366.6489562988281,366.6489562988281,2171880359
"Jun 14, 2021",365.75469970703125,377.0186462402344,355.3109436035156,368.7927551269531,368.7927551269531,2271215183
"Jun 15, 2021",372.7368469238281,379.65985107421875,363.93499755859375,373.566162109375,373.566162109375,2246535807
"Jun 16, 2021",366.8166198730469,366.8166198730469,343.6485595703125,347.033447265625,347.033447265625,1626149384
"Jun 17, 2021",347.2123718261719,362.2593994140625,346.03753662109375,352.738525390625,352.738525390625,1379161855
"Jun 18, 2021",353.01336669921875,357.07427978515625,328.0473327636719,336.8096923828125,336.8096923828125,1613940591
"Jun 19, 2021",337.5522766113281,345.4595947265625,332.09649658203125,335.71282958984375,335.71282958984375,1140833816
"Jun 20, 2021",334.65093994140625,340.7895202636719,310.77587890625,340.06719970703125,340.06719970703125,1756674565
"Jun 21, 2021",339.3266296386719,341.7993469238281,269.4336853027344,270.98443603515625,270.98443603515625,2911962314
"Jun 22, 2021",270.79339599609375,291.0225830078125,226.29783630371094,261.8180847167969,261.8180847167969,4089344405
"Jun 23, 2021",262.0581970214844,309.1264343261719,252.20314025878906,294.49029541015625,294.49029541015625,3170293549
"Jun 24, 2021",296.2639465332031,316.1907653808594,281.9847106933594,308.39703369140625,308.39703369140625,2323626593
"Jun 25, 2021",308.58203125,313.9770812988281,275.83819580078125,281.62091064453125,281.62091064453125,2317971593
"Jun 26, 2021",281.1339416503906,289.9497985839844,264.60101318359375,279.43804931640625,279.43804931640625,1921847994
"Jun 27, 2021",279.86529541015625,291.14892578125,270.2899169921875,290.5670166015625,290.5670166015625,1521388056
"Jun 28, 2021",290.8186950683594,298.7206115722656,283.95184326171875,289.53411865234375,289.53411865234375,1722578691
"Jun 29, 2021",289.91912841796875,315.4393310546875,289.2211608886719,300.2115478515625,300.2115478515625,1946428384
"Jun 30, 2021",300.95880126953125,304.8013610839844,281.77801513671875,303.2958679199219,303.2958679199219,1903538448
"Jul 01, 2021",303.5273742675781,303.5273742675781,281.5791320800781,288.2184143066406,288.2184143066406,1357794786
"Jul 02, 2021",287.75445556640625,290.6216735839844,277.3503112792969,287.423095703125,287.423095703125,1133632645
"Jul 03, 2021",287.2156066894531,302.6058654785156,283.43402099609375,298.23712158203125,298.23712158203125,1113777297
"Jul 04, 2021",298.1135559082031,314.7130126953125,292.7873840332031,307.7320861816406,307.7320861816406,1387395766
"Jul 05, 2021",307.6848449707031,307.6848449707031,293.5234680175781,302.37799072265625,302.37799072265625,1504869977
"Jul 06, 2021",302.1955871582031,321.5209655761719,302.1955871582031,320.934814453125,320.934814453125,2203265498
"Jul 07, 2021",320.1917724609375,339.16766357421875,318.52996826171875,327.5224609375,327.5224609375,2067233169
"Jul 08, 2021",327.9578552246094,327.9578552246094,305.075439453125,310.4271240234375,310.4271240234375,1883785090
"Jul 09, 2021",310.0102844238281,319.44390869140625,301.8282165527344,316.4845275878906,316.4845275878906,1358583891
"Jul 10, 2021",316.9963073730469,320.93927001953125,310.88690185546875,316.14013671875,316.14013671875,1179686219
"Jul 11, 2021",316.0563659667969,326.7518005371094,312.6390075683594,322.0316467285156,322.0316467285156,1189805384
"Jul 12, 2021",322.034912109375,334.2820739746094,309.1420593261719,316.32818603515625,316.32818603515625,1614469810
"Jul 13, 2021",316.2688903808594,318.2951354980469,305.4894104003906,308.8111572265625,308.8111572265625,1231759805
"Jul 14, 2021",308.9526062011719,313.2157897949219,290.6623840332031,309.4063720703125,309.4063720703125,1646743038
"Jul 15, 2021",309.5006408691406,323.8858947753906,301.65667724609375,315.2440185546875,315.2440185546875,2242114046
"Jul 16, 2021",315.69110107421875,322.9977722167969,301.9324951171875,302.985595703125,302.985595703125,1688212208
"Jul 17, 2021",302.9348449707031,306.5308532714844,295.3874816894531,300.4979248046875,300.4979248046875,1298507379
"Jul 18, 2021",300.5959777832031,309.1142578125,299.9722595214844,302.4804992675781,302.4804992675781,1254819647
"Jul 19, 2021",302.2682189941406,303.8291931152344,279.7085266113281,280.01861572265625,280.01861572265625,1514754521
"Jul 20, 2021",280.5649719238281,283.2061462402344,255.8507537841797,264.7823791503906,264.7823791503906,1819454491
"Jul 21, 2021",264.4947509765625,298.791748046875,261.22637939453125,292.5313720703125,292.5313720703125,1957623339
"Jul 22, 2021",293.1426696777344,298.4039001464844,287.7333679199219,293.6411437988281,293.6411437988281,1495118544
"Jul 23, 2021",293.601318359375,300.9937744140625,281.69610595703125,299.2829895019531,299.2829895019531,1849700307
"Jul 24, 2021",299.0478515625,307.84051513671875,296.11151123046875,302.0718688964844,302.0718688964844,1644709273
"Jul 25, 2021",301.84661865234375,304.0578918457031,292.890625,302.4361572265625,302.4361572265625,1351522797
"Jul 26, 2021",302.7328796386719,327.6352844238281,301.097412109375,304.4782409667969,304.4782409667969,2572081528
"Jul 27, 2021",304.124267578125,318.371826171875,298.4818115234375,313.60260009765625,313.60260009765625,1870220991
"Jul 28, 2021",314.05511474609375,318.4422912597656,308.22344970703125,313.42864990234375,313.42864990234375,1626648048
"Jul 29, 2021",313.6192321777344,319.7590026855469,309.14453125,316.74945068359375,316.74945068359375,1384576144
"Jul 30, 2021",317.0640869140625,325.2501220703125,307.009765625,322.90936279296875,322.90936279296875,1588918308
"Jul 31, 2021",322.53887939453125,338.025146484375,317.6859130859375,333.5495910644531,333.5495910644531,1717984015
"Aug 01, 2021",332.2926940917969,347.4176025390625,329.34173583984375,333.4840087890625,333.4840087890625,1788390755
"Aug 02, 2021",332.9232177734375,338.0423278808594,326.415283203125,331.1031188964844,331.1031188964844,1348495243
"Aug 03, 2021",330.8720397949219,334.6349792480469,318.0628356933594,322.74774169921875,322.74774169921875,1365471563
"Aug 04, 2021",323.5060729980469,336.96746826171875,320.041259765625,334.9187927246094,334.9187927246094,1279262186
"Aug 05, 2021",334.9127197265625,340.0484313964844,323.8970947265625,337.8738708496094,337.8738708496094,1551187442
"Aug 06, 2021",337.9479675292969,347.04296875,331.65966796875,342.1369934082031,342.1369934082031,1623970506
"Aug 07, 2021",342.3764343261719,359.7502136230469,340.5938415527344,355.7413635253906,355.7413635253906,1903003766
"Aug 08, 2021",356.26654052734375,359.7386169433594,337.2527160644531,342.06475830078125,342.06475830078125,1547133821
"Aug 09, 2021",341.9162902832031,357.3993225097656,333.67144775390625,354.9668273925781,354.9668273925781,1648422571
"Aug 10, 2021",354.4496154785156,375.7229309082031,349.3133239746094,371.9543762207031,371.9543762207031,2150475826
"Aug 11, 2021",372.0937194824219,408.5890197753906,371.2162170410156,391.7570495605469,391.7570495605469,2542670896
"Aug 12, 2021",391.4052734375,406.091552734375,372.22021484375,385.8189697265625,385.8189697265625,2217067872
"Aug 13, 2021",386.0440673828125,411.1705322265625,383.2167663574219,410.94488525390625,410.94488525390625,1724229835
"Aug 14, 2021",410.7835388183594,418.9212646484375,400.7520446777344,409.03448486328125,409.03448486328125,2023364348
"Aug 15, 2021",408.9822082519531,414.9309997558594,396.8652038574219,414.59503173828125,414.59503173828125,1826134192
"Aug 16, 2021",414.357666015625,436.618408203125,411.1232604980469,417.4708557128906,417.4708557128906,2620571467
"Aug 17, 2021",416.0691223144531,435.72320556640625,399.74591064453125,401.9089050292969,401.9089050292969,2572609791
"Aug 18, 2021",401.8820495605469,412.3062438964844,387.8158874511719,398.25146484375,398.25146484375,2288117050
"Aug 19, 2021",396.494384765625,431.2602233886719,391.49505615234375,430.9888610839844,430.9888610839844,2549215331
"Aug 20, 2021",430.97503662109375,457.6037292480469,422.0801696777344,454.9363098144531,454.9363098144531,2451578694
"Aug 21, 2021",455.1333923339844,460.2557067871094,444.9776611328125,448.9202575683594,448.9202575683594,2120660728
"Aug 22, 2021",449.2256164550781,458.40289306640625,439.168212890625,449.0534973144531,449.0534973144531,1826865701
"Aug 23, 2021",449.10546875,509.34271240234375,447.6663818359375,499.8905944824219,499.8905944824219,3857489743
"Aug 24, 2021",500.21771240234375,504.1023254394531,461.7559814453125,471.595458984375,471.595458984375,2978438301
"Aug 25, 2021",472.2020263671875,506.295166015625,470.63922119140625,502.7862548828125,502.7862548828125,3289398273
"Aug 26, 2021",503.552490234375,518.75634765625,472.0317687988281,479.006103515625,479.006103515625,3277913533
"Aug 27, 2021",478.6301574707031,495.0123291015625,467.90118408203125,494.4986877441406,494.4986877441406,2563319587
"Aug 28, 2021",494.6706237792969,496.8854064941406,483.3242492675781,486.1969299316406,486.1969299316406,1676741698
"Aug 29, 2021",486.2085876464844,495.6763000488281,477.2008056640625,480.28302001953125,480.28302001953125,1763538464
"Aug 30, 2021",480.2899475097656,481.13165283203125,458.1532897949219,459.4907531738281,459.4907531738281,2007036766
"Aug 31, 2021",460.6239929199219,477.2822265625,452.48516845703125,464.4187316894531,464.4187316894531,2378049328
"Sep 01, 2021",464.2729187011719,490.0687255859375,455.7580871582031,490.0687255859375,490.0687255859375,2303587593
"Sep 02, 2021",489.8598937988281,504.541259765625,480.0368957519531,483.9210510253906,483.9210510253906,2324361979
"Sep 03, 2021",483.756591796875,494.39520263671875,475.22589111328125,488.6047058105469,488.6047058105469,2051522050
"Sep 04, 2021",488.4070129394531,510.0576477050781,485.8561096191406,498.07843017578125,498.07843017578125,2310249697
"Sep 05, 2021",497.7048645019531,505.11669921875,489.47491455078125,504.619873046875,504.619873046875,1899639214
"Sep 06, 2021",504.6980895996094,508.8222351074219,488.678955078125,495.9250183105469,495.9250183105469,2206397359
"Sep 07, 2021",496.0363464355469,504.6031494140625,372.3029479980469,417.5087890625,417.5087890625,4471687569
"Sep 08, 2021",417.91888427734375,425.4935607910156,384.2314453125,415.1131591796875,415.1131591796875,2940929033
"Sep 09, 2021",405.5805969238281,435.7174072265625,404.5211486816406,421.27001953125,421.27001953125,2392139922
"Sep 10, 2021",421.2688903808594,438.92218017578125,394.0628356933594,401.6217956542969,401.6217956542969,2306735739
