Date,Open,High,Low,Close,Adj Close,Volume
"Mar 29, 2022",127.91148376464844,131.78604125976562,127.72942352294922,130.0612335205078,130.0612335205078,837905297
"Mar 30, 2022",130.0547332763672,133.9067840576172,127.10261535644531,131.16934204101562,131.16934204101562,928949835
"Mar 31, 2022",131.16636657714844,132.77642822265625,122.52271270751953,123.71601104736328,123.71601104736328,1352615724
"Apr 01, 2022",123.73169708251953,125.9663314819336,120.12483215332031,124.8831787109375,124.8831787109375,854575075
"Apr 02, 2022",124.88237762451172,128.0952911376953,124.46917724609375,124.9234848022461,124.9234848022461,761262628
"Apr 03, 2022",124.90180969238281,129.3058319091797,124.21853637695312,128.9462127685547,128.9462127685547,676091829
"Apr 04, 2022",128.90708923339844,128.90708923339844,122.1119613647461,124.86170196533203,124.86170196533203,849319392
"Apr 05, 2022",124.85990905761719,127.07330322265625,123.19573211669922,123.21317291259766,123.21317291259766,662578353
"Apr 06, 2022",123.20003509521484,123.24894714355469,112.46133422851562,112.46133422851562,112.46133422851562,1017954203
"Apr 07, 2022",112.4710464477539,114.8778305053711,111.46580505371094,114.23019409179688,114.23019409179688,635873842
"Apr 08, 2022",114.23804473876953,115.08161926269531,110.61835479736328,110.88206481933594,110.88206481933594,747638227
"Apr 09, 2022",110.87825775146484,112.78964233398438,110.57122039794922,112.77727508544922,112.77727508544922,519806313
"Apr 10, 2022",112.77835845947266,114.36927032470703,111.17377471923828,111.17377471923828,111.17377471923828,510044015
"Apr 11, 2022",111.15314483642578,111.15314483642578,102.59768676757812,102.60739135742188,102.60739135742188,807193871
"Apr 12, 2022",102.64373016357422,105.67218780517578,102.25173950195312,104.82841491699219,104.82841491699219,638546461
"Apr 13, 2022",104.82460021972656,110.66858673095703,104.24492645263672,110.48245239257812,110.48245239257812,806829114
"Apr 14, 2022",110.47949981689453,112.1144790649414,106.3903579711914,107.41104125976562,107.41104125976562,736401323
"Apr 15, 2022",107.41422271728516,112.62550354003906,107.39665985107422,111.10934448242188,111.10934448242188,802528770
"Apr 16, 2022",111.1059341430664,114.53565216064453,110.54190063476562,114.43070983886719,114.43070983886719,639352139
"Apr 17, 2022",114.40483093261719,114.96900939941406,108.76372528076172,109.04278564453125,109.04278564453125,673093200
"Apr 18, 2022",109.0355224609375,111.32576751708984,105.70491027832031,111.22614288330078,111.22614288330078,810603033
"Apr 19, 2022",111.2291030883789,113.99000549316406,110.82780456542969,113.81208801269531,113.81208801269531,653731832
"Apr 20, 2022",113.81503295898438,113.92158508300781,111.04325103759766,111.97969055175781,111.97969055175781,669392298
"Apr 21, 2022",111.97532653808594,114.22015380859375,106.3016357421875,106.99798583984375,106.99798583984375,747220318
"Apr 22, 2022",106.99688720703125,108.34490203857422,105.54610443115234,105.60062408447266,105.60062408447266,668097133
"Apr 23, 2022",105.60206604003906,107.1333236694336,105.31648254394531,105.5043716430664,105.5043716430664,502713461
"Apr 24, 2022",105.49246215820312,105.93083953857422,104.10662841796875,104.62260437011719,104.62260437011719,487505921
"Apr 25, 2022",104.62039947509766,104.75668334960938,99.51075744628906,104.68701934814453,104.68701934814453,802054036
"Apr 26, 2022",104.67106628417969,105.1731948852539,97.59080505371094,98.40467834472656,98.40467834472656,702800418
"Apr 27, 2022",98.41316986083984,101.74410247802734,98.2237319946289,100.53875732421875,100.53875732421875,692599516
"Apr 28, 2022",100.54241180419922,104.09369659423828,100.00948333740234,103.32334899902344,103.32334899902344,780434505
"Apr 29, 2022",103.31861877441406,104.0232162475586,99.0388412475586,100.37800598144531,100.37800598144531,861249271
"Apr 30, 2022",100.37875366210938,101.41122436523438,95.9476318359375,96.16598510742188,96.16598510742188,604900808
"May 01, 2022",96.1678695678711,99.78279876708984,95.4847183227539,99.43577575683594,99.43577575683594,592413785
"May 02, 2022",99.4337158203125,101.51068115234375,98.60585021972656,100.69322967529297,100.69322967529297,613922891
"May 03, 2022",100.69754791259766,101.26874542236328,97.839599609375,99.343017578125,99.343017578125,542363905
"May 04, 2022",99.33872985839844,106.80409240722656,99.26563262939453,106.27486419677734,106.27486419677734,768693782
"May 05, 2022",106.27082061767578,106.71279907226562,95.52877807617188,96.91891479492188,96.91891479492188,842334241
"May 06, 2022",96.9092788696289,98.20873260498047,94.0890121459961,96.79175567626953,96.79175567626953,769940452
"May 07, 2022",96.7942123413086,97.03630828857422,93.34791564941406,94.5708999633789,94.5708999633789,551811127
"May 08, 2022",94.57154846191406,95.5822982788086,92.00299072265625,93.97643280029297,93.97643280029297,729348318
"May 09, 2022",93.97541809082031,94.77955627441406,77.9571533203125,77.9571533203125,77.9571533203125,1207155617
"May 10, 2022",77.83116912841797,84.61721801757812,74.82234954833984,80.2268295288086,80.2268295288086,1720920553
"May 11, 2022",80.2115478515625,82.39093017578125,65.52423858642578,66.38880157470703,66.38880157470703,1899877236
"May 12, 2022",66.40777587890625,69.25701904296875,55.322547912597656,64.40274810791016,64.40274810791016,1925404691
"May 13, 2022",64.38304901123047,72.84160614013672,63.49441146850586,67.96253967285156,67.96253967285156,1140599762
"May 14, 2022",67.94561004638672,69.99917602539062,64.62065887451172,68.95030975341797,68.95030975341797,743433183
"May 15, 2022",68.93971252441406,71.5303726196289,66.55667114257812,71.5303726196289,71.5303726196289,741432120
"May 16, 2022",71.51973724365234,71.51973724365234,65.45767211914062,67.21134948730469,67.21134948730469,722439504
"May 17, 2022",67.21218872070312,73.51004028320312,67.21218872070312,72.96931457519531,72.96931457519531,802347484
"May 18, 2022",72.96766662597656,74.03701782226562,66.41563415527344,66.41563415527344,66.41563415527344,756026173
"May 19, 2022",66.38671112060547,72.20411682128906,65.17798614501953,72.0966796875,72.0966796875,801021670
"May 20, 2022",72.0771713256836,72.90673828125,67.09920501708984,68.65829467773438,68.65829467773438,729408177
"May 21, 2022",68.6545639038086,70.42964935302734,68.1723403930664,69.7057876586914,69.7057876586914,449401029
"May 22, 2022",69.70726776123047,72.30361938476562,69.52865600585938,71.77400207519531,71.77400207519531,449155414
"May 23, 2022",71.76394653320312,73.74264526367188,68.99034881591797,69.01275634765625,69.01275634765625,736854342
"May 24, 2022",69.01382446289062,70.5352783203125,67.68013763427734,70.32154846191406,70.32154846191406,588236113
"May 25, 2022",70.31922149658203,71.43646240234375,68.29042053222656,68.31311798095703,68.31311798095703,529431480
"May 26, 2022",68.31510925292969,68.71247863769531,61.34075164794922,63.8281364440918,63.8281364440918,721052783
"May 27, 2022",63.80057907104492,63.928550720214844,61.28740310668945,61.56392288208008,61.56392288208008,646210455
"May 28, 2022",61.55788040161133,62.68661117553711,61.55788040161133,62.31327819824219,62.31327819824219,615552947
"May 29, 2022",63.063594818115234,64.26547241210938,62.10664367675781,63.74662780761719,63.74662780761719,418602793
"May 30, 2022",63.74580001831055,69.29692840576172,63.4140739440918,69.12091827392578,69.12091827392578,587913790
"May 31, 2022",69.11026763916016,69.56275177001953,67.18134307861328,68.41138458251953,68.41138458251953,532691935
"Jun 01, 2022",68.41702270507812,70.07642364501953,62.54636764526367,62.96781921386719,62.96781921386719,754343388
"Jun 02, 2022",62.96444320678711,64.6100082397461,62.394325256347656,64.45135498046875,64.45135498046875,497215110
"Jun 03, 2022",64.45580291748047,64.7627182006836,61.78827667236328,62.659263610839844,62.659263610839844,445994255
"Jun 04, 2022",62.65883255004883,64.20510864257812,61.72530746459961,63.74738311767578,63.74738311767578,365451394
"Jun 05, 2022",63.749755859375,63.78080749511719,62.06110763549805,63.2078742980957,63.2078742980957,358399957
"Jun 06, 2022",63.21474838256836,66.29419708251953,63.08821487426758,64.41727447509766,64.41727447509766,500130108
"Jun 07, 2022",64.4180679321289,65.3266830444336,60.5591926574707,63.90550994873047,63.90550994873047,578504158
"Jun 08, 2022",63.89841079711914,64.25390625,61.54667663574219,61.54667663574219,61.54667663574219,590606981
"Jun 09, 2022",61.543853759765625,62.28816604614258,59.836326599121094,60.215972900390625,60.215972900390625,461393198
"Jun 10, 2022",60.21354293823242,60.21354293823242,56.479984283447266,56.658416748046875,56.658416748046875,631581518
"Jun 11, 2022",56.66562271118164,57.678855895996094,52.23197555541992,52.29166030883789,52.29166030883789,735247033
"Jun 12, 2022",52.30757522583008,52.59090042114258,48.13050842285156,48.228904724121094,48.228904724121094,674269221
"Jun 13, 2022",48.21331787109375,48.21331787109375,41.629676818847656,43.30030059814453,43.30030059814453,1135771941
"Jun 14, 2022",43.314002990722656,46.132015228271484,40.68040466308594,46.132015228271484,46.132015228271484,1038406218
"Jun 15, 2022",46.133480072021484,50.64122009277344,41.901668548583984,50.49177169799805,50.49177169799805,1082980140
"Jun 16, 2022",50.51575469970703,50.88089370727539,44.331329345703125,44.6997184753418,44.6997184753418,754689123
"Jun 17, 2022",44.70615768432617,48.25876235961914,44.57722473144531,47.684913635253906,47.684913635253906,624241753
"Jun 18, 2022",47.68170166015625,48.20722579956055,41.93596267700195,47.247257232666016,47.247257232666016,878504763
"Jun 19, 2022",47.23798751831055,55.684326171875,45.20140075683594,54.32316589355469,54.32316589355469,1408560758
"Jun 20, 2022",54.321990966796875,54.37226486206055,51.61100387573242,52.90559387207031,52.90559387207031,867331545
"Jun 21, 2022",52.89878463745117,55.45185852050781,52.14239501953125,53.5076789855957,53.5076789855957,683095131
"Jun 22, 2022",53.52071762084961,53.57326889038086,50.77501678466797,52.10539245605469,52.10539245605469,571710882
"Jun 23, 2022",52.109195709228516,56.43814468383789,52.04600524902344,55.76283264160156,55.76283264160156,675234042
"Jun 24, 2022",55.76162338256836,56.961769104003906,54.882591247558594,55.99228286743164,55.99228286743164,589158085
"Jun 25, 2022",55.99024200439453,59.52711868286133,55.081539154052734,58.96992874145508,58.96992874145508,560628121
"Jun 26, 2022",58.955406188964844,60.300819396972656,56.87559509277344,56.87614440917969,56.87614440917969,486759815
"Jun 27, 2022",56.86295700073242,58.51468276977539,55.249855041503906,55.92555618286133,55.92555618286133,456437012
"Jun 28, 2022",55.91389083862305,56.72005081176758,52.752288818359375,52.81161117553711,52.81161117553711,519374670
"Jun 29, 2022",52.80720138549805,54.23308181762695,51.790496826171875,53.42253875732422,53.42253875732422,557459009
"Jun 30, 2022",53.447410583496094,53.736392974853516,50.4050178527832,53.64842987060547,53.64842987060547,632075268
"Jul 01, 2022",53.699031829833984,55.61848831176758,50.38762283325195,51.11524200439453,51.11524200439453,628538818
"Jul 02, 2022",51.13259506225586,51.41740036010742,49.99398422241211,50.48544692993164,50.48544692993164,448609019
"Jul 03, 2022",50.484867095947266,51.498252868652344,49.34320831298828,50.97217559814453,50.97217559814453,402299367
"Jul 04, 2022",50.97188186645508,52.282711029052734,49.877628326416016,52.24381637573242,52.24381637573242,425036720
"Jul 05, 2022",52.238739013671875,52.33161544799805,48.23786163330078,49.83059310913086,49.83059310913086,559357113
"Jul 06, 2022",49.8358039855957,50.592315673828125,49.25436019897461,50.361087799072266,50.361087799072266,429814449
"Jul 07, 2022",50.360191345214844,52.406734466552734,49.85165786743164,52.14289474487305,52.14289474487305,478192342
"Jul 08, 2022",52.140445709228516,53.74789810180664,50.95570373535156,51.5649528503418,51.5649528503418,565652402
"Jul 09, 2022",51.55635452270508,54.49441909790039,51.478233337402344,54.16061782836914,54.16061782836914,444782359
"Jul 10, 2022",54.15983963012695,54.881256103515625,51.16180419921875,52.16814041137695,52.16814041137695,616041879
"Jul 11, 2022",52.16533660888672,52.16533660888672,48.62705612182617,48.77458953857422,48.77458953857422,393277100
"Jul 12, 2022",48.7748908996582,49.12919235229492,47.53236389160156,47.54238510131836,47.54238510131836,368912014
"Jul 13, 2022",47.544437408447266,49.56312561035156,46.662994384765625,49.56312561035156,49.56312561035156,447352506
"Jul 14, 2022",49.55903625488281,51.504188537597656,48.13614273071289,51.218807220458984,51.218807220458984,420169921
"Jul 15, 2022",51.22144317626953,52.44595718383789,50.814613342285156,51.798065185546875,51.798065185546875,442039141
"Jul 16, 2022",51.794742584228516,55.255428314208984,51.19859313964844,55.12516403198242,55.12516403198242,426040229
"Jul 17, 2022",55.12351989746094,56.83445358276367,54.720367431640625,55.721351623535156,55.721351623535156,579886019
"Jul 18, 2022",55.7232666015625,59.00438690185547,55.528221130371094,58.62628936767578,58.62628936767578,604964726
"Jul 19, 2022",58.61126708984375,59.19778060913086,56.11280059814453,57.98419952392578,57.98419952392578,579491163
"Jul 20, 2022",57.98867416381836,61.46427917480469,56.781219482421875,57.23776626586914,57.23776626586914,662964095
"Jul 21, 2022",57.240596771240234,58.519569396972656,55.461177825927734,58.099822998046875,58.099822998046875,464802265
"Jul 22, 2022",58.10052490234375,59.097774505615234,55.72700881958008,56.17611312866211,56.17611312866211,464241227
"Jul 23, 2022",56.16364669799805,57.15965270996094,54.76734924316406,56.42631912231445,56.42631912231445,380442502
"Jul 24, 2022",56.42781066894531,59.61155700683594,56.397010803222656,58.48570251464844,58.48570251464844,402627822
"Jul 25, 2022",58.48329544067383,58.794830322265625,54.366275787353516,54.366275787353516,54.366275787353516,445424172
"Jul 26, 2022",54.353599548339844,54.353599548339844,52.19551086425781,53.7901725769043,53.7901725769043,400322025
"Jul 27, 2022",53.798828125,58.95100402832031,53.15217590332031,58.95100402832031,58.95100402832031,529603132
"Jul 28, 2022",58.95376205444336,63.92095947265625,58.64144515991211,63.46399688720703,63.46399688720703,757291482
"Jul 29, 2022",63.46464157104492,64.30512237548828,60.12721252441406,60.92249298095703,60.92249298095703,664571137
"Jul 30, 2022",60.917049407958984,63.77112579345703,60.22955322265625,60.44015121459961,60.44015121459961,667982996
"Jul 31, 2022",60.44405746459961,62.79286193847656,59.896419525146484,59.909507751464844,59.909507751464844,502294495
"Aug 01, 2022",59.91562271118164,60.570430755615234,58.44951629638672,59.53544616699219,59.53544616699219,467875340
"Aug 02, 2022",59.53025817871094,59.72209167480469,56.88901901245117,58.24385452270508,58.24385452270508,524322092
"Aug 03, 2022",58.23983383178711,60.00974655151367,56.97088623046875,57.80519104003906,57.80519104003906,472558915
"Aug 04, 2022",57.805233001708984,60.375362396240234,57.7509651184082,59.848575592041016,59.848575592041016,437413922
"Aug 05, 2022",59.839481353759766,62.40865707397461,59.70073318481445,62.40127182006836,62.40127182006836,463122316
"Aug 06, 2022",62.40816116333008,62.433921813964844,60.789920806884766,60.91834259033203,60.91834259033203,291347560
"Aug 07, 2022",60.920589447021484,61.940494537353516,60.20869064331055,61.1023063659668,61.1023063659668,276519336
"Aug 08, 2022",61.10433578491211,63.9603385925293,60.94041061401367,62.59212875366211,62.59212875366211,384554405
"Aug 09, 2022",62.59897994995117,62.782325744628906,58.754459381103516,59.2599983215332,59.2599983215332,406076522
"Aug 10, 2022",59.25986862182617,62.17228317260742,58.078102111816406,61.603851318359375,61.603851318359375,543530224
"Aug 11, 2022",61.606346130371094,63.256103515625,61.574462890625,61.90461349487305,61.90461349487305,472762678
"Aug 12, 2022",61.9041862487793,62.962833404541016,60.873382568359375,62.932228088378906,62.932228088378906,370984475
"Aug 13, 2022",62.934349060058594,65.3356704711914,62.72484588623047,63.7535285949707,63.7535285949707,391896085
"Aug 14, 2022",63.75997543334961,65.62770080566406,62.91333770751953,63.30875778198242,63.30875778198242,411725410
"Aug 15, 2022",63.30583572387695,65.17250061035156,60.03242111206055,60.82551574707031,60.82551574707031,487425277
"Aug 16, 2022",60.807071685791016,61.54142761230469,60.23854064941406,61.34233856201172,61.34233856201172,400419587
"Aug 17, 2022",61.337974548339844,64.56123352050781,60.03407287597656,60.3741569519043,60.3741569519043,564337359
"Aug 18, 2022",60.39039993286133,61.56446075439453,59.82616424560547,60.04568862915039,60.04568862915039,375531380
"Aug 19, 2022",60.04190444946289,60.10254669189453,53.635345458984375,54.0316276550293,54.0316276550293,598011455
"Aug 20, 2022",54.02425765991211,55.569393157958984,53.15416717529297,54.18755340576172,54.18755340576172,473723831
"Aug 21, 2022",54.18001174926758,55.935054779052734,53.987640380859375,55.492027282714844,55.492027282714844,346325352
"Aug 22, 2022",55.497440338134766,57.2607421875,52.51923370361328,57.25567626953125,57.25567626953125,766070930
"Aug 23, 2022",57.24626922607422,57.5816650390625,54.28071212768555,57.07943344116211,57.07943344116211,524532444
"Aug 24, 2022",57.0779914855957,57.46327209472656,55.827903747558594,56.47816848754883,56.47816848754883,471510182
"Aug 25, 2022",56.47560501098633,57.36817169189453,56.08835220336914,56.79257583618164,56.79257583618164,432646387
"Aug 26, 2022",56.78224182128906,57.95991134643555,52.51424026489258,52.744449615478516,52.744449615478516,567680603
"Aug 27, 2022",52.758628845214844,53.28228759765625,52.11684036254883,53.05023956298828,53.05023956298828,392990718
"Aug 28, 2022",53.04772186279297,55.6735725402832,52.711055755615234,53.61201858520508,53.61201858520508,485789560
"Aug 29, 2022",53.610782623291016,56.5727424621582,52.94242477416992,55.77189254760742,55.77189254760742,526456711
"Aug 30, 2022",55.77510070800781,56.06769561767578,52.30454635620117,53.05681228637695,53.05681228637695,464828759
"Aug 31, 2022",53.05765914916992,55.09647750854492,53.05765914916992,53.85666275024414,53.85666275024414,439496760
"Sep 01, 2022",53.85836410522461,57.57414627075195,53.549686431884766,57.52796936035156,57.52796936035156,584763245
"Sep 02, 2022",57.524898529052734,62.07897186279297,56.644378662109375,61.04099655151367,61.04099655151367,761493332
"Sep 03, 2022",61.03767776489258,61.95997619628906,59.83968734741211,60.134803771972656,60.134803771972656,529966061
"Sep 04, 2022",60.142940521240234,60.91429138183594,58.82038879394531,60.90089416503906,60.90089416503906,404022021
"Sep 05, 2022",60.90159606933594,61.32762908935547,59.51828384399414,60.416404724121094,60.416404724121094,450815584
"Sep 06, 2022",60.4139518737793,62.34904861450195,54.3062744140625,54.31306076049805,54.31306076049805,671460963
"Sep 07, 2022",54.302589416503906,58.10066223144531,53.299686431884766,57.41590118408203,57.41590118408203,623767136
"Sep 08, 2022",57.41305923461914,58.4691162109375,56.34557342529297,58.003257751464844,58.003257751464844,539805386
"Sep 09, 2022",58.00151824951172,61.653663635253906,57.855316162109375,61.23288345336914,61.23288345336914,610797768
"Sep 10, 2022",61.225059509277344,64.44889831542969,60.87065124511719,63.431644439697266,63.431644439697266,611529013
"Sep 11, 2022",63.427024841308594,64.26847839355469,61.82975387573242,62.24362564086914,62.24362564086914,467207228
"Sep 12, 2022",62.246158599853516,62.94322967529297,60.38718795776367,61.36201477050781,61.36201477050781,527623332
"Sep 13, 2022",61.36082077026367,67.06636810302734,58.63788986206055,59.10230255126953,59.10230255126953,1001779466
"Sep 14, 2022",59.061370849609375,60.84946823120117,58.701507568359375,60.14519119262695,60.14519119262695,622750084
"Sep 15, 2022",60.14997100830078,60.608158111572266,56.19339370727539,56.35026168823242,56.35026168823242,629471575
"Sep 16, 2022",56.35547637939453,56.75113296508789,54.940608978271484,55.844261169433594,55.844261169433594,471316851
"Sep 17, 2022",55.85560607910156,58.34921646118164,55.85560607910156,57.81655502319336,57.81655502319336,354646581
"Sep 18, 2022",57.81219482421875,57.821388244628906,52.83761978149414,52.84428405761719,52.84428405761719,447780228
"Sep 19, 2022",52.832515716552734,53.63090515136719,50.42839050292969,52.87487030029297,52.87487030029297,687424376
"Sep 20, 2022",52.88425064086914,53.530235290527344,51.1770133972168,52.36106491088867,52.36106491088867,561066601
"Sep 21, 2022",52.35625076293945,55.26560592651367,50.69179916381836,51.236183166503906,51.236183166503906,681284602
"Sep 22, 2022",51.23323440551758,53.88665771484375,50.80744552612305,53.51061248779297,53.51061248779297,480101560
"Sep 23, 2022",53.51188659667969,55.22101593017578,51.89682388305664,55.08971405029297,55.08971405029297,560635011
"Sep 24, 2022",55.09682846069336,55.630455017089844,53.438209533691406,53.5192985534668,53.5192985534668,451262561
"Sep 25, 2022",53.5197868347168,54.27486801147461,52.55524826049805,52.63199996948242,52.63199996948242,385124912
"Sep 26, 2022",52.63922882080078,53.624149322509766,52.22364044189453,53.432064056396484,53.432064056396484,464070272
"Sep 27, 2022",53.43476486206055,55.31169128417969,52.032012939453125,52.73725891113281,52.73725891113281,507500545
"Sep 28, 2022",52.73012161254883,53.66436767578125,51.35790252685547,53.30842590332031,53.30842590332031,479078426
"Sep 29, 2022",53.30769348144531,53.956153869628906,52.44720458984375,53.91404724121094,53.91404724121094,406391539
"Sep 30, 2022",53.91484069824219,54.98878860473633,53.03111267089844,53.397037506103516,53.397037506103516,412604499
"Oct 01, 2022",53.40304183959961,53.70939636230469,52.705291748046875,52.90686798095703,52.90686798095703,256914103
"Oct 02, 2022",52.90461349487305,53.39273452758789,51.91116714477539,51.9116325378418,51.9116325378418,270394848
"Oct 03, 2022",51.91643142700195,54.23301696777344,51.77304458618164,54.17620849609375,54.17620849609375,361537838
"Oct 04, 2022",54.17231750488281,55.60553741455078,53.98905944824219,55.2984619140625,55.2984619140625,346928233
"Oct 05, 2022",55.29716491699219,55.304988861083984,53.48540115356445,54.579307556152344,54.579307556152344,333262024
"Oct 06, 2022",54.580135345458984,54.993560791015625,53.464698791503906,53.49364471435547,53.49364471435547,359457748
"Oct 07, 2022",53.49896240234375,53.78902816772461,52.47561264038086,52.866939544677734,52.866939544677734,350100261
"Oct 08, 2022",52.86621856689453,53.49382019042969,52.56524658203125,52.79837417602539,52.79837417602539,262572900
"Oct 09, 2022",52.796817779541016,53.910037994384766,52.747379302978516,53.910037994384766,53.910037994384766,255019662
"Oct 10, 2022",53.91397476196289,54.36719512939453,52.75587463378906,52.75587463378906,52.75587463378906,381643338
"Oct 11, 2022",52.747901916503906,52.74837875366211,51.54995346069336,52.0184211730957,52.0184211730957,348076873
"Oct 12, 2022",52.020790100097656,52.86455154418945,51.87591552734375,52.22134780883789,52.22134780883789,329386156
"Oct 13, 2022",52.22258758544922,52.44142532348633,48.87171936035156,51.24348449707031,51.24348449707031,535442367
"Oct 14, 2022",51.240760803222656,52.482601165771484,51.03215408325195,51.3155632019043,51.3155632019043,356949435
"Oct 15, 2022",51.314369201660156,51.612220764160156,50.44257736206055,50.469181060791016,50.469181060791016,256385346
"Oct 16, 2022",50.46696853637695,51.72751235961914,50.45616149902344,51.480918884277344,51.480918884277344,264200642
"Oct 17, 2022",51.47489929199219,52.0576286315918,51.15899658203125,51.84383773803711,51.84383773803711,284788683
"Oct 18, 2022",51.84373092651367,52.15135955810547,50.90192794799805,51.87700271606445,51.87700271606445,302736361
"Oct 19, 2022",51.878692626953125,51.964622497558594,50.9465446472168,50.98663330078125,50.98663330078125,275310850
"Oct 20, 2022",50.98495864868164,51.958187103271484,50.721534729003906,51.191001892089844,51.191001892089844,289082998
"Oct 21, 2022",51.194400787353516,51.774085998535156,49.96644973754883,51.62337112426758,51.62337112426758,369983730
"Oct 22, 2022",51.623756408691406,52.46562194824219,51.43117904663086,52.180171966552734,52.180171966552734,304008099
"Oct 23, 2022",52.181556701660156,53.95036697387695,51.944881439208984,53.95036697387695,53.95036697387695,344691478
"Oct 24, 2022",53.95069122314453,54.16692352294922,52.2632942199707,52.569244384765625,52.569244384765625,397590910
"Oct 25, 2022",52.56521987915039,56.69667053222656,52.392093658447266,56.02515411376953,56.02515411376953,544831810
"Oct 26, 2022",56.012290954589844,57.4550895690918,55.77552795410156,56.39167785644531,56.39167785644531,615500789
"Oct 27, 2022",56.39434051513672,56.6036262512207,54.72449493408203,54.80760955810547,54.80760955810547,531516232
"Oct 28, 2022",54.80946350097656,55.39767074584961,53.736907958984375,55.00389862060547,55.00389862060547,485918370
"Oct 29, 2022",55.00160217285156,57.38797378540039,54.776119232177734,56.496177673339844,56.496177673339844,680353979
"Oct 30, 2022",56.51261520385742,57.30467987060547,54.90853500366211,55.38955307006836,55.38955307006836,476487677
"Oct 31, 2022",55.38230895996094,56.294715881347656,54.229270935058594,55.084434509277344,55.084434509277344,530884510
"Nov 01, 2022",55.08561325073242,55.830039978027344,54.63513946533203,55.12718963623047,55.12718963623047,427975211
"Nov 02, 2022",55.12697219848633,62.11707305908203,54.834171295166016,60.558467864990234,60.558467864990234,1674017428
"Nov 03, 2022",60.563323974609375,64.2907943725586,60.42015075683594,61.92131423950195,61.92131423950195,1257411661
"Nov 04, 2022",61.91897964477539,69.36846160888672,61.81066131591797,67.59659576416016,67.59659576416016,2151904532
"Nov 05, 2022",67.59465789794922,71.28485107421875,67.28504943847656,69.72119903564453,69.72119903564453,1505513756
"Nov 06, 2022",69.68710327148438,70.4658432006836,67.89131164550781,68.08605194091797,68.08605194091797,1004920656
"Nov 07, 2022",68.11200714111328,72.61084747314453,67.28209686279297,67.65226745605469,67.65226745605469,1373144070
"Nov 08, 2022",67.6431884765625,68.26932525634766,56.00795364379883,57.39180374145508,57.39180374145508,1854346680
"Nov 09, 2022",57.4444465637207,59.548316955566406,49.33195495605469,50.65857696533203,50.65857696533203,1725423337
"Nov 10, 2022",50.65410614013672,61.0633430480957,50.26551055908203,60.361053466796875,60.361053466796875,1623775451
"Nov 11, 2022",60.35039520263672,63.74396514892578,59.21273422241211,61.24228286743164,61.24228286743164,1292495839
"Nov 12, 2022",61.258323669433594,61.48381423950195,58.682254791259766,59.855552673339844,59.855552673339844,694111623
"Nov 13, 2022",59.861961364746094,60.19234848022461,56.75194549560547,57.48717498779297,57.48717498779297,514877448
"Nov 14, 2022",57.473968505859375,59.03120040893555,53.97700119018555,56.546199798583984,56.546199798583984,812582160
"Nov 15, 2022",56.54057693481445,59.43242645263672,56.54057693481445,58.00726318359375,58.00726318359375,554300042
"Nov 16, 2022",57.99906921386719,59.97846603393555,56.982696533203125,57.516422271728516,57.516422271728516,589292031
"Nov 17, 2022",57.51876449584961,62.91094970703125,57.27116012573242,62.48411560058594,62.48411560058594,781698635
"Nov 18, 2022",62.486942291259766,63.61214065551758,61.68499755859375,62.64376449584961,62.64376449584961,658083895
"Nov 19, 2022",62.635292053222656,64.29181671142578,61.63325500488281,63.81239700317383,63.81239700317383,536167505
"Nov 20, 2022",63.81458282470703,64.51478576660156,60.910369873046875,62.00232696533203,62.00232696533203,608805129
"Nov 21, 2022",62.0029411315918,63.187744140625,59.8094596862793,61.37348937988281,61.37348937988281,869131451
"Nov 22, 2022",61.36384963989258,70.49604034423828,61.302490234375,70.44279479980469,70.44279479980469,1313490535
"Nov 23, 2022",70.46426391601562,81.56343841552734,69.78589630126953,79.00006866455078,79.00006866455078,2115042339
"Nov 24, 2022",78.99910736083984,79.03105163574219,76.00837707519531,78.83014678955078,78.83014678955078,1248286495
"Nov 25, 2022",78.80712127685547,78.85713958740234,73.60417938232422,74.02890014648438,74.02890014648438,891650503
"Nov 26, 2022",74.0214614868164,79.24798583984375,74.0214614868164,76.37289428710938,76.37289428710938,765406705
"Nov 27, 2022",76.38352966308594,78.89019012451172,74.84988403320312,75.04431915283203,75.04431915283203,622191865
"Nov 28, 2022",75.04519653320312,75.28052520751953,70.88888549804688,74.12022399902344,74.12022399902344,848737350
"Nov 29, 2022",74.08927154541016,77.37468719482422,73.67680358886719,75.98377227783203,75.98377227783203,784423812
"Nov 30, 2022",75.98596954345703,79.78611755371094,75.76333618164062,79.2977066040039,79.2977066040039,730020088
"Dec 01, 2022",79.29113006591797,79.94892120361328,76.67385864257812,77.51800537109375,77.51800537109375,662986878
"Dec 02, 2022",77.52195739746094,77.95706939697266,75.7491683959961,77.95148468017578,77.95148468017578,458462393
"Dec 03, 2022",77.9508285522461,77.95121765136719,75.7414321899414,76.59791564941406,76.59791564941406,348753640
"Dec 04, 2022",76.58692932128906,77.21934509277344,75.92654418945312,77.21428680419922,77.21428680419922,322480996
"Dec 05, 2022",77.20143127441406,83.82389068603516,76.93034362792969,80.26353454589844,80.26353454589844,974931920
"Dec 06, 2022",80.25992584228516,81.64342498779297,77.9024658203125,79.92121887207031,79.92121887207031,561961413
"Dec 07, 2022",79.91864013671875,80.21939086914062,76.16535949707031,77.03605651855469,77.03605651855469,569587946
"Dec 08, 2022",77.02951049804688,78.54460144042969,74.81533813476562,78.3898696899414,78.3898696899414,612007545
